Reaction,Flux
FPGS3m,43.9917577763643
FPGSm,43.9917577763643
FRDPtc,-660.345469254313
FRDPtr,1029.90230701255
FRUt1r,-3808.22919817185
FTHFDH,777.165297149817
FUCACGALFUCGALACGLCGALGLUSIDEte,-114.118984741798
FUCACNGAL14ACGLCGALGLUSIDEte,-128.828014208315
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,-60.9348311990686
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,-118.840985814898
FUCGALFUCGALACGLCGALGLUSIDEte,-331.001297409564
FUMm,-4628.86920701629
FUMSO3tm,1614.27619842727
FUMtm,-1971.72156746513
FUMTSULtm,-492.051028691392
G13MT_L,69.545796236808
G3PD2m,804.283587488921
G5SADrm,4450.44493908551
G5SDym,323.263219753365
G6PDH1rer,-4065.46269020526
G6PDH2rer,4065.46269020526
G6Pter,0
GALASE19ly,167.079442595869
GALASE1ly,40.4907904709287
GALC,326.288364513732
GALGLUSIDEtg,-3009.11575704273
GALGLUSIDEtl,-598.658372132812
GALNACT1g,115.151366420239
GALNACT2g,115.151366420239
GALNTg,51.9280761756306
GALSIDEtl,580.405929593395
GALt1r,-3961.06308776109
GALT2g,115.151366420239
GALTg,115.151366420239
GALtly,3517.98320510754
GAO1,3923.58462059434
GAO2,133.022375217822
GASNASE2ly,29.0550057652567
GASNASEly,40.4907904709287
GBA,1737.31024699112
GBAl,394.745298504305
GBSIDEte,-688.054712414616
GCHOLAt2,3356.25743563351
GCHOLAte,-2658.70086655478
GDPtg,0
GFUCS,829.804571815309
GGH_5THFe,1079.61999643888
GGH_6THFe,1079.61999643888
GGNG,38.0543924385083
GGT_L,14.9077808604129
GGT6,2905.0220971663
GLAl,412.540447428884
GLB1,1467.39658532022
GLBRAN,1945.66368249914
GLCAE1g,115.151366420239
GLCAT2g,115.151366420239
GLCATg,115.151366420239
GLCMter,9096.76252977784
GLCNACPT_L,69.545796236808
GLCt1r,-0
GLCt2_2,-2068.79603593572
GLCter,8888.12514106742
GLCtly,4570.22903305803
GLDBRAN,1965.01751621331
GLGNS1,1945.66368249914
GLNtm,866.011494581776
GLPASE1,1945.66368249914
GLPASE2,38.0543924385083
GLU5Km,323.263219753365
GLUCYS,55.810828560861
GLUDxm,-6353.16413143761
GLUDym,-2437.93443169753
GLUNm,1367.55581288606
GLUt2m,-1019.67985368197
GLXO2p,432.71566273878
GLXtm,-899.863714561851
GLXtp,432.71566273878
GLYAMDTRc,1084.35123939197
GLYATm,7414.54911701002
GLYC3Ptm,5927.43699765757
GLYCLTDym,1125.52177618376
GLYOXm,3345.83744697581
GLYt4,3691.48446557992
GLYt7_211_r,-3911.97059943719
GLYtm,-1272.84963654649
GPAM_hs,1714.21994842252
GQ1BALPHAte,204.7227697888
GQ1Bte,-222.788318932106
GRTTx,369.556837738345
GSNt,4559.7653934891
GT1Ate,-45.9784660501591
GTHO,2926.95846565142
GTHOm,3717.14778084202
GTHPe,4737.8969163631
GTHPm,1032.10228203905
GTHRDtr,285.288238526107
GTHS,55.810828560861
GTMLTe,4561.41364790803
GUACYC,326.780525030736
H2CO3Dm,2752.62064928758
H2O2t,9368.01280969156
H2O2tly,5441.38236102061
H2O2tm,4898.59134788718
H2O2tp,-143.676829008575
H2Oter,-7405.35582343888
H2Otg,1739.63345158577
H2Otly,3500.64678040131
H2Otn,4634.26522938363
H2Otp,-2425.6184515678
HACD1m,6334.48462251026
HACD1x,-108.58959247634
HBZOPT10m,42.9408584220358
HCO3_CLt,1639.35065556232
HDCAter,7855.09545631492
HDCAtr,-2504.97995595291
HDCEAtr,-4107.40371205626
HDD2COAtx,167.609120501743
HESTRATRIOLte,459.636867313047
HESTRATRIOLtr,-234.283333912008
HEXCCOAtx,152.675096394703
HEXCt,-1685.51092763547
HIBDm,515.095225231548
HIStN1,-3165.14991180029
HMGCOASim,2548.16509087586
HMGCOAtm,-844.40540638092
HMGCOAtx,145.755627694347
HMGLm,1703.75968449494
HOXG,172.651684115647
HPDCACRNCPT1,-639.597318840333
HPDCACRNCPT2,-639.597318830997
HPDCACRNt,-315.603107585679
HPDCAt,-295.796427715048
HSD11B1r,2994.02392523511
HSD11B2r,3703.92693751264
HSD17B1,-3842.02533973972
HSD17B2r,3447.94988429144
HSD17B42x,277.681296828028
HSD17B8r,2655.58404014695
HSD3A1r,-0
HSD3A2r,0
HSD3B11,209.635862925506
HSD3B12r,2473.07632974078
Htg,3166.71513019943
Htr,8754.9115469697
ICDHy,1934.50108055503
ICDHyp,764.004897426561
ICDHyrm,-2081.84384975496
IDPtn,5463.8678736372
ILEt4,3112.95351644491
ILEtec,-1932.38878200394
INSTt2r,-141.574991635163
INSTt4,-1410.58677795255
IPDDIx,369.556837738345
IPDPtx,-119.778658842031
ITPtn,-5463.8678736372
KCC2t,-1989.67937707921
KHK,764.753646545234
LALDO,2685.73199275743
LCADim,350.244536139208
LDH_Lm,3027.82726438677
LEUKTRB4tr,-2603.58503224771
LEUKTRC4t,-3995.21119679933
LEUKTRD4t,1399.33455240411
LEUt5m,-4308.93830611884
LEUTAm,-4308.93830611884
LEUtec,3262.27318208538
LGNCCOAtx,142.988439106522
LGNCt,3365.54858243149
L_LACtm,2677.58272823843
LNELDCCPT1,49.9040994286115
LNELDCCPT2,49.9040994380339
LNELDCCRNt,65.36073523903
LNELDCt,342.498992658673
LNLCCPT1,-7744.22373398501
LNLCCPT2,311.281386565705
LNLCCRNt,100.295917573936
LNLCt,-6924.65761468766
LNLNCACPT1,-2701.82397030101
LNLNCACPT2,-2701.82397030101
LNLNCACRNt,-2701.82397030101
LNLNCAt,51.7515951613586
LNLNCGCPT1,1277.0422685461
LNLNCGCPT2,-295.733066202631
LNLNCGCRNt,-154.14450050284
LNLNCGt,-815.478344918092
LNSTLSr,80.0731093254064
LPASE,528.87598020629
LPS2,2049.60950340321
LPS3,1162.44373159493
LPS4e,1875.13047959061
LTD4DP,-4888.74044965095
LYStiDF,4362.75149377413
M1316Mg,69.545796236808
M13N2Tg,69.545796236808
M13N4Tg,40.4907904709287
M14NTg,29.0550057652567
M16N4Tg,40.4907904709287
M16N6Tg,40.4907904709287
M16NTg,69.545796236808
M4MPDOL_Lter,6.9545796236808
M8MASNterg,69.545796236808
MAGt,-383.753389944053
MALSO4tm,2036.63843790449
MALTly,1667.50025955485
MALtm,-1642.82697295053
MALTSULtm,492.051028691392
MALTt1r,3668.2934572926
MANtg,417.274777420848
MANtly,208.637388701346
MAOLNOR,301.742129318829
MAOX,854.146915255649
MCITS,730.831719661032
MDHm,-511.951268007302
MDRPD,177.42176353432
ME2,1118.97138361491
MEOHt2,5441.32985233439
MEOHtly,592.03012604919
METAT,110.748127104345
METS,3343.29108543673
METtec,-1061.0163128279
MEVK1x,988.891854373004
MG1er,69.545796236808
MG2er,69.545796236808
MG3er,69.545796236808
MGSA,303.445106512359
MGSA2,458.49401959225
MI13456PK,207.876288097223
MI13456Ptn,-91.8199921038265
MI145PK,0
MI145PP,106.850248791919
MI14PP,106.850248791919
MI34PP,294.726840342171
MLTG1,211.210651363776
MLTG1ly,173.825202945081
MM5ag,69.545796236808
MM6bg,69.545796236808
MM7Cbg,69.545796236808
MM8Cg,69.545796236808
MMEm,-139.862161719713
MMMm,139.862161719713
MMSAD3m,834.465576857042
MOGAT,548.379161132567
MTAP,177.42176353432
MTHFCm,-1454.10266444139
MTHFD2m,-4404.56471603602
MTHFDm,2950.46205158519
MTHGXLt,3194.01484741233
N2M2NMASNt,29.0550057652567
N2M2NMASNtly,29.0550057652567
NACASPtm,2029.8428303426
NACUP,0
NADHtru,4138.58476756726
NADPHtru,2755.66445925896
NADPHtxu,4190.25317188635
