Reaction,Flux
FRDPtr,-1461.71183477899
FTHFLm,396.447474882395
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,-223.360510544448
FUCACGALFUCGALACGLCGALGLUSIDEte,-72.7949398168619
FUCACNGAL14ACGLCGALGLUSIDEte,-72.2692534400058
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,-60.0860057900158
FUCGALFUCGALACGLCGALGLUSIDEte,-408.193310790159
FUMm,-6690.23390576153
FUMSO3tm,90.0450932445165
FUMSO4tm,-1188.24504221514
FUMtm,-2713.67485289252
G3PD2m,699.63177051676
G5SADrm,5299.62534495924
G5SDym,324.423987411241
G6PDH1rer,0
G6PDH2rer,0
G6PPer,2009.1984622554
G6Pter,-3185.14026952149
GACMTRc,-4101.0527659537
GALASE16ly,51.5273858496446
GALASE17ly,51.5273858496446
GALASE18ly,51.5273858496446
GALASE19ly,51.5273858496446
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,-10000
GALGLUSIDEtl,-1982.81492710995
GALNACT1g,51.5273858496446
GALNACT2g,51.5273858496446
GALt1r,-7079.80252077211
GALT2g,51.5273858496446
GALTg,51.5273858496446
GALtly,3666.80810562587
GAO1,3442.01347497866
GAO2,135.718062249897
GBA,1770.72353871039
GBSIDEte,-1310.67932107299
GBSIDEtl,704.331800600207
GDPtg,0
GGH_10FTHF5GLUl,298.050026281239
GGH_5DHFl,113.96401420333
GGH_6DHFl,113.96401420333
GGNG,79.8019259787463
GGT6,163.296779986427
GLB1,1124.83319131309
GLBRAN,1725.30619889394
GLCAT2g,51.5273858496446
GLCATg,51.5273858496446
GLCMter,1532.64635673031
GLCt1r,-7489.17436311973
GLCtly,3430.49372703091
GLDBRAN,1756.08371373642
GLGNS1,1725.30619889394
GLPASE1,1725.30619889394
GLPASE2,79.8019259787463
GLU5Km,324.423987411241
GLUCYS,64.224655033057
GLUDxm,-3295.88421823826
GLUDym,-1658.91946675883
GLUNm,735.062518191746
GLUt7l,1762.0201761416
GLXtm,-450.784414549905
GLYAMDTRc,-3262.19721780336
GLYC3Ptm,6989.57944484622
GLYCK2,578.99303876738
GLYOXm,817.763607615293
GLYt7_211_r,-3746.28438070988
GLYtm,6118.30340392143
GPAM_hs,532.658590432664
GQ1BALPHAte,253.938627101229
GQ1Bte,-590.935465516164
GRTTx,185.012001345999
GT1Ate,-1.47594001852667
GTHO,1730.46634923141
GTHOm,296.482220584883
GTHRDtr,299.462849671881
GTHS,64.224655033057
GUACYC,160.867056184978
GUAD,897.111741253908
H2CO3Dm,4634.10766887835
H2O2tly,5665.61931116396
H2O2tm,5046.20356628141
H2O2tn,-1747.25827844605
H2O2tp,-2563.75101346303
H2Oter,-7607.25277542276
H2Otg,527.96476791653
H2Otly,3940.59208615052
H2Otn,4484.85826924818
H2Otp,-1037.8220306666
HACD1m,5795.0083330787
HACD1x,-101.044196001042
HACD9m,-327.11294517706
HBZOPT10m,24.3928247033585
HDCAter,562.536796517289
HDCAtr,582.160211280385
HDCEAtr,-1261.00603226864
HEXCCOAtx,211.709363247109
HEXCt,-265.898869390487
HIBDm,-8460.37181998579
HMGCOASi,703.185527750383
HMGCOASim,2747.44046091408
HMGCOAtm,134.823009054096
HMGCOAtx,544.72264210615
HMGLm,1737.40245182282
HOXG,148.134984874687
HPDCACRNt,-0
HPDCAt,20.6034705453949
HSD11B1r,-5246.22013585862
HSD11B2r,5246.22013585862
HSD17B1,-4836.95011261413
HSD17B42x,244.389457268831
HSD17B8r,2013.71474018721
HSD3A1r,-0
HSD3A2r,0
Htg,1210.51169338199
Htx,3777.78456256502
ICDHy,1683.74720258777
ICDHyp,658.654125680301
ICDHyrm,-5327.29071920475
IDPtn,2340.66332313927
ILEt4,3591.61206648313
ILEtec,1156.92621592794
INSt,3825.06360096934
INSTt4,-2134.6756334605
IPDDIx,185.012001345999
IPDPtx,31.8880744342075
ITCOAL1m,533.575053666344
ITCOALm,-533.575053666344
ITPtn,-2340.66332313927
KCC2t,-1559.65320372725
KHK,1503.91309589568
KSII_CORE2tly,51.5273858496446
LCADim,510.055031681942
LDH_Lm,5702.39164446502
LEUKTRB4tr,-2209.64896235948
LEUKTRC4t,-3899.13549287332
LEUKTRD4t,-2652.77257110599
LGNCCOAtx,-19.6049401090354
L_LACtm,5192.33661278308
LNELDCCPT1,-7037.0812276463
LNELDCCPT2,57.9292798823265
LNELDCCRNt,-381.100054485876
LNELDCt,-7954.58254134582
LNLCCPT1,-9320.23805108016
LNLCCPT2,387.615479812279
LNLCCRNt,40.5612397713303
LNLCt,-6693.39068487029
LNLNCACPT1,-866.933343372461
LNLNCACPT2,-866.933343372461
LNLNCACRNt,-866.933343372461
LNLNCAt,505.630749031254
LNLNCGCPT1,-81.6021740250817
LNLNCGCPT2,-876.901008654704
LNLNCGCRNt,-650.053945875274
LNLNCGt,-651.111628962568
LNSTLSr,45.9387767755516
LPASE,326.13740630249
LPS2,1401.78009033927
LPS2e,885.417482503516
LPS3,1213.97073820907
LPSe,2102.51788710945
LTA4H,898.810370881493
LTC4CP,-3597.25169335487
LTD4DP,-3692.56563690777
LYStiDF,4785.63300388544
MAGt,605.065551859592
MALSO3tm,1457.42143761
MALSO4tm,1529.97463359307
MALTly,1129.48643998628
MAOLNOR,275.266414104305
MAOX,298.618514699228
MDHm,-2510.29690777665
MDRPD,573.254926680027
ME2,1094.64026793874
MEOHtly,538.044950279652
METAT,110.842852953951
METS,2983.84618845914
METt4,3668.44582197981
MEVK1x,586.924078472205
MGCHrm,-1144.86101814539
MGSA,765.815017946361
MGSA2,878.649008864824
MI13456PK,205.672261502646
MI13456Ptn,-81.5950863701342
MI145PK,0
MLTG1,759.496816386082
MLTG1ly,1171.52084705836
MMEm,-509.471581033013
MMMm,509.471581033013
MMSAD3m,627.495046557794
MOGAT,870.411095003176
MTAP,573.254926680027
MTHFCm,-1848.22892083559
MTHFD2m,-1583.32180958785
MTHFDm,-264.907111247747
MTHGXLt,806.39850090278
NACASPAH,510.253208389488
NACASPtm,510.253208389488
NACHEX25ly,51.5273858496446
NACHEXA20ly,51.5273858496446
NACHEXA21ly,51.5273858496446
NACUP,450.523997326667
NADHtru,3464.13730450623
NADPHtru,2682.53991247256
NADPHtxu,3518.65830687364
NADPtru,2682.53991247255
NADPtxu,3518.65830687359
NADtpu,3722.15864312119
NADtru,3464.13730450622
NAGLCAly,51.5273858496446
NAt5,2212.49783497129
NCAMUP,3071.02305292697
NDP6,173.858485769907
NDP7er,296.875931321931
NDP7g,527.96476791653
NDPK10,-2038.12100865955
NDPK10n,2038.12100865955
NDPK1m,0
NDPK1n,-45.6196204578628
NDPK2n,-52.6729777855962
NDPK3m,178.153325737721
NDPK5n,-29.3769559661523
NDPK6m,-6401.89885441964
NDPK6n,-1511.34784192054
NDPK7n,-106.406511062703
NDPK8n,-31.8511929522956
NDPK9n,2340.66332313927
NICRNS,4743.62600966423
NKCC2t,-4277.64797528858
NMNATm,1880.90526894956
NMNATr,-1056.02728096283
NMNS,184.230041515627
NNMT,3521.54705025447
NORANMT,1295.66076010829
NOS1,211.275816345386
NOS2,238.425423667339
NOt,-238.425423667339
NP1,4743.62600966423
NRPPHRtu,-879.497105620214
NRVNCCOAtx,-131.221780961974
NTD12,93.714125962116
NTD5l,965.457425173073
NTD7e,3736.67109743732
NTPP10,93.714125962116
NTPP9,171.961719225521
O2Stm,8910.96655674854
O2Stn,3494.51655689209
O2Stx,3270.72796911122
O2ter,3535.09572206665
O2tm,-723.313441365142
O2tn,-1747.25827844605
O2tp,6325.31672226192
OAGD3te,3442.01347497866
OAGT3te,135.718062249897
OCCOAtm,275.608887982246
OCCOAtx,2508.45598331189
OCDCAtr,5119.78898515909
OCDCEAtr,4925.05258337609
OCTAt,0
ORNt3m,1462.52739739669
ORNt4m,0
ORNTArm,-1462.52739739669
ORNtiDF,3546.95327184289
P45011A1m,300.472590326404
P45027A16m,280.487129961485
P4504F122r,68.6056330489921
PA_HSter,1663.07986570232
PA_HStn,2516.28848273614
PACCOAL,768.600694279368
PAFHe,80.8858689767953
PAFS,80.8858689767953
PAIL_HStn,3055.10551369775
PAIL4P_HStn,-3055.10551369775
PAPStg,154.582157548934
PAPtg,154.582157548934
PCHOL_HStg,0
PCHOLPm_hs,150.546025810746
PCm,615.580853721181
PCRNtc,4265.24671930695
PCRNtm,818.223468642569
PDE4,160.867002484978
PDHm,869.837579429774
PEFLIP,145.31739629128
PEFLIPm,150.546025810746
PEt,2906.55371755408
PETHCT,452.180694362827
PETOHMm_hs,150.546025810746
PGCD,581.787087586266
PGESr,2204.61326959511
PGISr,-1611.43399701795
PGLYCt,-5.85996080466975
PGS,148.012918994683
PHACCOAGLNAC,415.199592545771
PHEACGLNt,415.199592545771
PHEMEtm,191.114199001678
PHYHx,78.7489794723258
PHYTt,78.7489794723258
PI345P3P,703.206564949157
PI345P5P,218.314683916626
PI3P4K,366.855897191262
PI3P5K,845.168171136089
PI45P3K,355.531979349572
PI45P4P,168.356526130279
PI45P5P,179.318059469305
PI4P3K,512.592400749385
PI4PP,3166.08858956516
PIK3,279.339601997739
PIK5,406.917760043157
PIter,3245.36440163518
PItg,527.96476791653
PItn,-2973.5104273275
PItx,-4807.20878283238
PLA2,77.5362399133816
PMEVKx,586.924078472205
PMI1346PH,124.077175132512
PMI1346PHn,81.5950863701342
PMTCOAtx,390.340736952321
PPAm,1018.03416461308
PPAP,169.247894038366
PPAt,5551.80732048599
PPCOACm,509.471581033013
PPCOAOm,507.906452213824
PPDOx,869.292336326595
PPItr,-4449.62557097275
PPItx,-3025.09931547971
PPMI1346Ptn,81.5950863701342
PPPG9tm,242.468757248708
PPPGOm,121.234378624354
PRDXl,538.044950279652
PRGNLONEtm,-426.2677916587
PRGNLONEtr,-5367.06354244765
PRGSTRNt,627.535120180693
PRISTANALtx,2771.65554945658
PRISTCOAtx,-153.248797983547
PRISTtx,-2539.65777200074
PROSTGD2t,1310.70181044141
PROSTGE1t,2077.0739523301
PROSTGE2t,2769.83428318293
PROSTGE2t2,986.687806159658
PROSTGF2t,6107.14433917074
