Reaction,Flux
FADtru,4006.04308616162
FALDtly,-0
FAOXC180x,1305.50254139131
FAOXC226205m,349.071838644211
FAOXC2452256x,408.523702304068
FAS100COA,258.584637204558
FAS120COA,149.37934561931
FATP3t,-9598.82717081928
FATP9t,1722.62364348673
FCLTm,105.010748700515
FE2t,178.387537839746
FRUt1r,-5142.90671916548
FTHFDH,1018.50029896734
FUCACGALFUCGALACGLCGALGLUSIDEte,-76.4909836622021
FUCGALFUCGALACGLCGALGLUSIDEte,-865.788848088078
FUMm,-1701.33959897933
FUMtm,1008.83019074272
G5SDym,297.778377827275
G6PDH1rer,2856.69744985407
G6PDH2rer,-2856.69744985407
GALt1r,-5046.68281903345
GALtly,424.36604366088
GAO1,442.032470799039
GAO2,71.0225481252324
GCHOLAt2,6289.9091499817
GDPtg,0
GFUCS,633.918861779709
GGNG,168.306611573609
GGT6,-1467.8244438375
GHMT2rm,927.324116955545
GLBRAN,2210.65251525671
GLCt1r,444.303931879062
GLCtg,82.0549983782635
GLDBRAN,2215.03754506196
GLGNS1,2210.65251525671
GLPASE1,2210.65251525671
GLPASE2,168.306611573609
GLU5Km,297.778377827275
GLUCYS,33.7645832939836
GLUDxm,282.227569001387
GLUNm,277.117930856788
GLUt2m,4248.889526805
GLUt7l,198.611162353939
GLYAMDTRc,-58.305442556195
GLYC3Ptm,72.9518151598843
GLYOXm,4226.71171196911
GLYt2rL,147.314578752061
GLYt7_211_r,-4680.30925707104
GLYtm,-927.324116955545
GPAM_hs,704.466775434121
GQ1BALPHAte,69.7148253586459
GT1Ate,-80.3476942784037
GTHO,1966.49181803807
GTHOm,3323.80340750274
GTHPm,3202.89761041967
GTHS,33.7645832939836
GUACYC,174.037570252228
H2O2t,9361.99486527713
H2O2tm,7470.68232198201
H2O2tp,-652.490350872231
H2Otg,235.661324524021
H2Otly,2681.98041431002
H2Otn,-185.854826943363
HACD1x,-88.9567009714022
HBZOPT10m,15.1046518899703
HDCEAtr,-4072.1335969306
HESTRATRIOLte,268.776473411529
HEXCCOAtx,88.2085899225192
HIBDm,1324.39440229599
HIStiDF,2981.21149044747
HOXG,63.0318397488282
HPACtr,158.26443415283
HPDCACRNCPT1,-442.730669205326
HPDCACRNCPT2,-442.730669183852
HPDCACRNt,-60.8277065540842
HPDCAt,-242.196894288725
HSD17B1,-4535.16584911335
HSD17B8r,5125.527990921
Htg,317.716322923159
Htr,904.806763307843
Htx,3056.93031445935
ICDHy,623.754707987449
ICDHyrm,-7973.81804225933
IDPtn,745.086207750765
ILEtec,1873.87406740974
INSt,1036.60895205559
INSTt2r,-1202.53386786201
ITCOAL1m,1505.86352606485
ITCOALm,-1505.86352606485
ITPtn,-745.086207750765
KDNH,2556.63164350829
KHK,269.42769545889
KYN3OX,215.612144768972
LACZe,82.0549983782635
LALDO,-0
LCADim,197.329617556211
LCTStg,82.0549983782635
LDH_Lm,197.329617556211
LEUKTRB4tr,-117.451186139685
LEUKTRC4t,-2870.0599553762
LEUKTRD4t,-823.566950663262
LEUtec,4573.65741227926
LNELDCCPT1,46.7177362421263
LNELDCCPT2,46.7177362421263
LNLCCPT1,76.6885235707268
LNLCCPT2,76.6885235925598
LNLCCRNt,338.271641131247
LNLCt,-2323.86796885719
LNLNCACPT1,-2699.39002588782
LNLNCACPT2,-2699.39002588782
LNLNCACRNt,-2699.39002588782
LNLNCAt,27.8373331810126
LNLNCGCPT1,-856.804417804728
LNLNCGCPT2,-921.425284931194
LNLNCGt,-671.185068848679
LPCHOLt,-217.169892784475
LPS2e,1800.61440299002
LTD4DP,-1467.8244438375
MAGt,169.889079507324
MALtm,-1517.17505478816
MAOX,188.219906539917
MDRPD,271.090969039948
MEOHt2,7827.66888758245
MEOHtly,0
METAT,81.3259044473784
METS,1897.98558181487
MGSA,157.481110170072
MGSA2,202.284286296916
MI13456PK,23.8852066355923
MI145PK,0
MI1P_Dtn,-58.6955742002907
MLTG1,360.344194113348
MMMm,1324.39440229599
MMSAD3m,170.319948462159
MMTSADm,1324.39440229599
MOGAT,191.974680481292
MTAP,271.090969039948
MTHFCm,927.324116998007
MTHFD2m,-1902.9587148061
MTHFDm,2830.28283180411
NACASPAH,299.330360865411
NADPHtru,2067.80255113404
NADPHtxu,4627.52050160202
NADPtru,2067.80255113405
NADPtxu,4627.52050160201
NADtpu,4658.47246810265
NAt5,-9042.51156620812
NDP7er,110.473770050854
NDP7g,82.0549983782635
NDPK3m,73.9014929834905
NDPK5n,-872.24546049385
NDPK6m,-507.309185155783
NDPK6n,127.159252743072
NDPK9n,745.086207750765
NICRNS,583.817923891051
NORANMT,641.410975240085
NP1,583.817923891051
NRPPHRtu,641.410975240085
NTD12,73.4136839856006
NTD4e,287.504766481872
NTD7e,156.470456490021
NTPP10,73.4136839856006
NTPP9,336.426662515944
O2Stx,6235.98703759663
O2ter,214.40618423345
O2tm,3273.78954112617
O2tp,-538.141119846106
OAGD3te,442.032470799039
OAGT3te,71.0225481252324
OCCOAtm,1469.86297982162
OCDCEAtr,607.892463256895
OCTAt,1506.09669564947
OIVD2m,1324.39440229599
ORNt4m,297.778377827275
ORNTArm,-297.778377827275
P45027A15m,191.810097185458
P45027A16m,191.810097185458
P4502C18,826.876624294445
PA_HSter,1043.47531940806
PAFS,72.5431538768921
PAIL_HStn,58.6955742002907
PCHOL_HSter,-648.473296773985
PCHOLPm_hs,73.9014929834905
PCRNtm,-648.845857829758
PDE1g,153.606326125211
PDE4,168.667570252276
PDHm,208.974235746684
PE_HStm,73.9014929834905
PEt,287.504766481872
PETOHMm_hs,73.9014929834905
PGDI,-2700.74125826188
PGLYCt,-211.002604263469
PGPP_hs,139.896029522201
PGPPT,139.896029522201
PGS,115.186532194744
PHEMEtm,105.010748700515
PHETA1m,-4479.48168002003
PHEtec,2446.00504310553
PI345P5P,91.1960241470478
PI3P4K,184.238300627399
PI3P5K,214.568186492843
PI5P3K,68.9944387578912
PIK5,233.603059749641
PIPLCn,58.6955742002907
PIter,-3085.47768300402
PItg,82.0549983782635
PItx,0
PLA2,26.9756009952954
PMI1346PH,23.8852066355923
PMTCOAtx,-1156.64707862452
PPAm,339.909400778264
PPItr,-2136.04356592437
PPPG9tm,85.2777725156817
PPPGOm,42.6388862578409
PRDX,8654.54551185551
PRDXl,-0
PRGNLONEtm,-413.683632734784
PRGNLONEtr,-2372.71231705758
PRGSTRNt,312.639063339331
PROSTGE1t,-108.665599089183
PROSTGE2t2,5974.67891872454
PROt2rL,112.166811429843
PROtm,110.84208038028
PSFLIP,104.040526372074
PSSA1_hs,818.466256636109
PTDCACRNt,-0
PTRCOX1,265.656968755138
PYNP2r,321.60565454243
PYRt2m,11.644618190473
PYRt2p,2895.2597545213
RADH3,1643.96323996734
RAI3,-1643.96323996734
RDH4,1643.96323996734
RETI3,1643.96323996734
RETNGLCt,3832.04238654233
RETNGLCtr,3832.04238654233
RETNtr,2232.90093776378
RETNtr2,0
RIBt,78.81827232665
RTOT1,4285.313571804
RTOT4,-0
RTOT6,6306.904412054
RTOTALCRNCPT1,1023.83937930283
RTOTALCRNCPT2,1023.83937930283
RTOTALCRNt,1023.83937930283
SADT,425.342503097286
SALMCOM2,188.219906539917
SBTR,4469.17841905997
SMS,113.654015557289
SPH1Pte,-122.862846305003
SPHK21c,641.596619691642
SPHMYLNtl,-226.141957997394
SPODMx,3117.99351879831
SPRMS,134.11479562448
STRDNCCPT1,-3068.5713868143
STRDNCCPT2,47.4949921720749
STRDNCCRNt,250.475752590433
STRDNCt,535.711582230784
STS2,1513.04503429719
STS2r,2567.93598525455
SUCCt4_2,-7094.14774778013
SUCD1m,-6874.50579194432
SUCOASm,-8330.62753794303
T4HCINNMFM,15.1046518899703
TAGAT_Dt,238.506837443667
TETHEX3t,0.0204218188801519
TETPENT3t,0.0204217975133361
TETPENT6COAtx,408.523702304068
TETPENT6t,408.544124101316
TETTET6t,0.0204217975133361
THFt2,956.615523080132
THYOXt2,-3886.97970178779
TMNDNCCPT1,-3233.46026509101
TMNDNCCPT2,-337.692016768155
TMNDNCCRNt,-7.80383084985624
TMNDNCt,-346.091394964067
TRDR,775.991996379455
TRIODTHYt2,3886.97970178779
TRIOK,2488.32951950931
TSTSTERONEt,-42.3058061913762
TSULt4_3,-3414.07344054741
TTDCAtr,3937.61368307138
TTDCPT2,-1792.36735986015
TXASr,3875.15679794924
TYROXDAc,158.26443415283
TYRTAm,15.1046518899703
UAGALDP,2018.67647282965
UDPACGALtl,543.813189210703
UDPGALtg,82.0549983782635
UDPGD,578.228828444336
UDPGLCAter,104.36476989169
UDPtl,-543.813189210703
UGALGTg,82.0549983782635
UGT1A10r,-5758.6612549912
UGT1A5r,3832.04238654233
UMPK2,1977.83376542748
UMPK3,-5675.43804141609
UMPK3n,581.496973627029
UMPK4n,-581.496973627029
UMPtr,52.705422400215
URAt,-162.345376041128
UTPtn,-127.159252743451
VITD3Hm,143.114145244673
VITD3tm3,10000
XOL7AH2tm,-235.106116167196
XOLEST2te,-644.75803561379
XOLTRI24te,146.124536952179
XOLTRI27te,175.79497423858
EX_4abutn[e],265.656968755138
EX_ahdt[e],168.898945284265
EX_dha[e],-134.151637104109
EX_itp[e],-336.426662515944
EX_prpp[e],-0
r0002,-3671.48628460634
r0028,175.696250870884
r0081,-0
r0083,1046.46900873457
r0086,0
r0157,0
r0173,-2895.2597545213
r0178,-7682.72179414088
r0205,2516.58634890854
r0208,1323.60862053732
r0226,927.324116955545
r0276,59.8146942822077
r0308,500.940512257191
r0317,4823.67460721807
r0377,1480.10993494183
r0391,583.817923891051
r0423,10000
r0425,-8953.53099126543
r0431,-3322.06329526597
r0432,3322.06329526597
r0434,3270.42589222327
r0443,880.251709428756
r0446,-9011.17836964288
r0456,151.544250980333
r0463,-3029.57337722948
r0472,151.544250980333
r0474,7415.75658596103
r0475,7325.28362236731
r0509,1933.37462390702
r0514,927.324116955545
r0527,-0
r0531,-7706.41639878456
r0537,525.868807488681
r0541,-105.489047244703
r0629,-6289.9091499817
r0633,981.502549773415
r0636,-222.350921397743
r0638,-1874.09037803419
r0639,208.002743896568
r0650,-191.810097185459
r0652,-2229.39782790443
r0653,1368.25225487741
r0655,-4344.47192557038
r0669,1324.39440229599
r0698,872.082457546718
r0707,-168.898945284265
r0714,1368.25225487741
r0716,1368.25225487741
r0718,208.002743896568
r0720,208.002743896568
r0730,981.502549773415
r0731,981.502549773415
r0732,981.502549773415
r0735,-985.417852895152
r0779,1324.39440229599
r0782,1390.8387809712
r0783,4006.04308616162
r0786,525.868807488681
r0787,648.731653815052
r0791,-105.489047244703
r0802,0.132836066207531
r0822,2230.96137827271
r0825,99.7523122956435
r0826,1043.47531940806
r0838,-1205.17944656269
r0859,1289.43513775999
r0885,-3793.45801841592
r0899,-36.2051528164702
r0917,5687.65010099991
r0925,132.008073873126
r0941,3322.06329526597
r0954,-3029.57337722948
r0962,927.324116955545
r0983,3507.5927400336
r0984,-3507.5927400336
r0993,191.810097185459
r0994,-191.810097185459
r0998,3270.42589222327
r1001,-9011.17836964288
r1005,3322.06329526597
r1008,880.251709428756
r1014,129.210934910435
r1018,-191.810097185459
r1019,191.810097185459
r1020,-191.810097185458
r1048,2.3573173616149
r1050,5925.56739994636
r1051,2582.07222802949
r1056,0.166560483868341
r1059,155.293407523429
r1061,84.5746348119533
r1062,116.639237673691
r1063,21.8756115283563
r1064,147.87782471934
r1068,308.47478940308
r1071,157.973794234789
r1073,64.2222275418628
r1074,92.4706719451187
r1076,189.243071756992
r1077,32.95295001966
r1080,77.4013615178653
r1097,1.42467263633793
r1104,0.667851659044538
r1109,5953.57217986505
r1112,1.79961037006527
r1140,159.781179026732
r1150,1289.43513776
r1154,-243.674837896018
r1166,0
r1167,135.995197417987
r1169,146.6042441512
r1175,0
r1177,135.995197417987
r1181,146.6042441512
r1185,12.2530913280959
r1186,0.0102109094400799
r1187,3.92098922499069
r1188,43.1513032937777
r1189,28.6926555266246
r1190,5.31988381828164
r1252,1474.78187442534
r1253,391.526361069169
r1254,51.9790776961738
r1260,3414.47677319242
r1290,8894.09133904462
r1292,-355.920643027282
r1298,3414.47677319242
r1299,3414.47677319242
r1313,75.8406191630734
r1314,75.8406191630734
r1315,75.8406191630734
r1316,75.8406191630734
r1317,75.8406191630734
r1342,0.299525772181979
r1347,2.09668040527385
r1348,0.0322698078162273
r1354,0.501291175404496
r1359,1.42467263633793
r1367,442.43285711013
r1368,442.43285711013
r1393,2046.7309334886
r1400,546.224430308608
r1403,4.38502980549225
r1418,1484.12205403116
r1423,3953.64926274644
r1433,6447.08939648692
r1435,927.324116955545
r1441,9199.55271533284
r1445,69.3565716682138
r1454,243.674837896018
r1456,4479.48168002003
r1457,525.868807488681
r1468,-9182.72573764848
r1472,264.3972054506
r1474,264.3972054506
r1477,264.3972054506
r1544,541.830599837227
r1546,1177.57228041695
r1547,518.890851638589
r1549,-28.1282506524421
r1551,-1044.72750983018
r1557,2579.98248044218
r1559,420.157137631561
r1564,-333.442041249342
r1566,-142.445602794798
r1573,210.641447236669
r1575,797.356549922848
r1578,-1384.61880615132
r1580,-249.480131330807
r1585,277.394044414628
r1586,-408.677067937662
r1587,1419.71009287588
r1592,604.937165321346
r1594,-410.0756517394
r1597,-680.38243732031
r1599,-1024.8311134901
r1603,257.731385448726
r1605,-696.247548914494
r1606,-212.545808146517
r1607,1897.34273997091
r1609,-350.66352408509
r1610,-364.127002766825
r1611,-1078.80980207503
r1613,999.456777948497
r1615,-9.39559071872281
r1621,-1951.73608242525
r1622,-827.130538890848
r1623,-1620.52725331893
r1625,-1342.7181894822
r1626,1048.15085936796
r1627,-14.3378728339212
r1628,-260.522324748972
r1629,128.976407647267
r1635,-274.015967764499
r1636,152.15494448424
r1640,827.135537486611
r1642,429.91445890877
r1644,778.218957496347
r1648,1208.51769992319
r1651,694.532662422696
r1655,-534.898873119248
r1657,-149.385477132266
r1660,485.40845558304
r1665,-45.5715881562282
r1668,677.904904470279
r1669,-1864.21606960856
r1670,893.592883681809
r2093,-4162.49942473911
r2095,4562.99703015018
r2096,2663.58726082868
r2098,2735.64546285221
r2107,4565.10129575228
r2110,-9022.8195478488
r2117,-2469.06876461201
r2118,-2584.06672663176
r2121,2663.58726082868
r2131,-2352.94779732632
r2132,2352.94779732632
r2199,3222.41268620512
r2200,-3875.15679794924
r2202,-3800.63459272038
r2313,-1515.52320919497
r2314,-644.25749319561
r2316,2309.03959093516
r2318,1467.8244438375
r2338,-4187.65617287194
r2371,-5157.35966346977
r2373,7511.43704984931
r2375,-5699.87899219852
r2389,333.685056209275
r2433,-8427.83707803493
r2434,-222.350921397743
r2497,500.940512257191
r2509,-0
r2513,3671.48628507472
r2515,-0
r2516,-1944.30426887894
r2517,0
r2519,-52.7054224430922
r2520,-433.253693595776
r2521,3452.55464185661
r2525,3657.45784079971
r2532,3157.55120422004
r2537,-3332.49339621081
r2538,-238.4990005693
EX_so3[e],-2566.48994870253
RE0344C,-9598.82717081928
RE0456N,-127.159252743072
RE0569C,261.967856759548
RE0570C,261.967856759548
RE0571C,261.967856759548
RE0577C,-1479.28223006824
RE0578C,-9170.82510166372
RE0581C,164.381126951006
RE0583C,-8025.13382643939
RE0916C,77.8197227511738
RE0918C,0
RE0958C,632.565352584514
RE1096C,220.088301814543
RE1099C,0
RE1100R,-4940.64830231212
RE1135C,-2372.71231705758
RE1135R,2372.71231705758
RE1233C,-215.612144768972
RE1518M,-3984.62535991461
RE1573M,-5686.77113913649
RE1573X,-319.007481331717
RE1632C,268.776473411529
RE1810M,-235.106116167196
RE1834M,6289.9091499817
RE1903R,-0
RE1925C,1518.33377174738
RE2112C,6289.9091499817
RE2407C,36.0283809443926
RE2410C,30.6883646456596
RE2445E,-7726.27083613405
RE2526C,-2142.08430425452
RE2658C,-2801.09119628652
RE2675C,250.262059855274
RE2766C,-135.542716194859
RE2814M,235.106116167196
RE2850C,-3117.99351879831
RE2985M,880.251709428781
RE2998M,3984.62535991461
RE3010C,131.17498291694
RE3010M,-2405.53061304227
RE3011M,56.7890225862846
RE3012C,-101.556211510607
RE3012M,56.7890225862846
RE3050R,-0
RE3051C,587.812546416328
RE3103C,289.353114161709
RE3104C,289.353114161709
RE3106C,174.62530777762
RE3110C,174.62530777762
RE3112C,174.62530777762
RE3113C,174.62530777762
RE3114R,-3524.88204092352
RE3132R,3123.6209028866
RE3136C,36.0283809443926
RE3146R,0
RE3151C,181.3521162277
RE3152C,181.3521162277
RE3153C,181.3521162277
RE3161C,98.9371755649003
RE3162C,98.9371755649003
RE3163C,98.9371755649003
RE3164C,98.9371755649003
