Reaction,Flux
BALAtmr,-564.89260709966
BALAVECSEC,127.804857685884
BDHm,-1052.05325699302
BHBtm,-1052.05325699302
BILDGLCURtr,1303.42802947766
BILGLCURtr,1746.9473873027
BILIRED,173.173551768293
BILIRUBt2,-591.350104021392
BILIRUBtr,-2970.63166119378
C161CPT1,-4914.99946027039
C161CPT12,-2043.0121315069
C161CPT22,282.536152987162
C161CRN2t,-182.216249647121
C161CRNt,1443.84712989177
C180CPT1,2435.1223755472
C180CPT2,-2363.5522940469
C180CRNt,-1222.89493359081
C181CPT1,6611.8004250242
C181CPT2,-1263.88867994367
C181CRNt,-1232.6212742207
C204CPT1,-2745.27806043494
C204CPT2,288.844459776016
C204CRNt,100.883057551704
C226COAtx,-1138.67631616703
C226CPT1,1012.27715198219
C226CPT2,1012.27715198221
C226CRNt,443.891937841583
CATm,7914.32455228213
CATp,7680.74967264089
CBR2,0
CDIPTr,106.589015508846
CDS,108.418508652043
CDSm,467.748629310605
CEPTC,262.366694148061
CEPTE,369.388997545847
CERK,617.264948865163
CERT1rt,220.43768792158
CERT2gt,-135.603882875754
CERT2rt,480.509563572859
CHLPCTD,411.02086004602
CHOLATEt,6558.74324218946
CHOLATEt2,1832.03726470821
CHOLK,509.848970252178
CHOLtr,5118.63496453012
CHOLtu,997.364211480661
CHSTEROLSULT,110.951071981897
CHSTEROLt2,-375.776633843629
CHSTEROLt3,-1315.19630382509
CHSTEROLtg,0
CHTNASE,82.8264558783525
CITRtm,-0
CITt4_2,-4348.65166983616
CITtam,-3693.10485335258
CLOXAtex2,1341.35871530892
CLPNDCPT1,88.1854344788389
CLPNDCPT2,88.1854344789597
CLPNDCRNt,-150.267457603748
CLPNDt,158.898410879523
CLS_hs,1.8294931431972
CMPACNAtg,134.181681913735
CMPACNAtn,1010.26678086467
CMPSAS,1020.40051617386
CMPSASn,1010.26678086467
CO2ter,-1179.52963792377
CO2tm,532.176943229713
CO2tp,-1835.62971350051
COAtm,-2759.47687639856
COAtp,-3632.02681302229
COAtr,-2527.50838101929
COt,357.869659670565
COUCOAFm,6.64817992527457
CREATt4_2_r,-594.583402190758
CRMPte,306.795454215793
CRNCARtp,3748.51100040855
CRNt,-4313.06197568337
CRNtHa,5385.81774491357
CRNtx,0
CRTSLtr,-6440.75474733345
CRTSTRNt,347.73229502117
CRTSTRNtm,347.73229502117
CRVNCtr,1967.06817972956
CSm,1856.00797409251
CSNAT2m,-1527.05560762778
CSNAT3x,2748.51532273697
CSNATer,1494.18069876565
CSNATm,-7742.59791805387
CSNATp,1068.10483580947
CSNATr,-703.584671349208
CSPG_At,135.246668605263
CTPtn,1010.26678086435
CYSGLTH,459.011938075006
CYSO,416.229043803872
CYSTA,2263.66512267783
CYSTGLUex,3223.30383565592
CYTDt,-3302.12012936573
CYTDt4,2077.36855309141
CYTK10,529.445115254064
CYTK10n,-1816.25333718561
CYTK11,4153.22227778279
CYTK12,-1051.09440102793
CYTK12n,-199.211720308189
CYTK14,1585.84853179233
CYTK1m,467.748629310605
CYTK2n,-3103.26389216545
CYTK3n,-764.730852560717
CYTK5,4986.18330916946
CYTK6,2224.13696569004
CYTK6n,764.730852560351
CYTK7,-2933.88748399942
CYTK7n,-260.250975721976
CYTK9,-4688.81019110223
CYTK9n,1311.77346034707
DADNK,125.562239682801
DADNt4,1325.41087249773
DAGK_hs,-7976.40160549191
DAGt,-8317.3021040762
DASCBR,1898.9776422973
DCIm,-796.540114056648
DCK1m,777.881845697391
DCK1n,-2760.82377169374
DCK2n,-1306.38269334065
DCSPTN1COAtx,-655.508726189895
DCSPTN1CPT1,543.811642679477
DCSPTN1CPT2,543.81164267969
DCSPTN1CRNt,247.631825762592
DCSPTN1t,-462.469271143788
DCTPtn,4067.20646503405
DCYTt,-3874.46655600246
DDPGAm,2074.34326994523
DECDPtm,6.64817992527457
DESAT18_8,355.930897482615
DESAT18_9,350.922882672821
DESAT22_1p,495.195672462576
DGSNt,3141.52527438748
DGULND,-9191.3691540383
DHAAt1r,1368.41878931105
DHAPA,4451.10285525631
DHCHOLESTANATEtm,114.551870094703
DHCR242r,6674.69988983713
DHCR72r,307.848172318646
DHCRD1,997.432409756418
DHCRD2,957.880034444091
DHDPBMTm,6.64817992527457
DHEAtr,-3561.40829978916
DIDPtn,10000
DIGALSGALSIDEtg,-92.1749702045299
DINt,2112.09418691102
DITPtn,-10000
D_LACt2,-5770.68974431568
D_LACtm,-4537.19158351316
DLNLCGCPT1,-310.879590434392
DLNLCGCPT2,330.07542553694
DLNLCGCRNt,152.136640284882
DLNLCGt,733.093636567195
DMNONCRNt,0
DNADtn,-111.456337929747
DNDPt11m,436.395976839642
DNDPt29m,436.395976839642
DNDPt30m,336.44872860716
DNDPt33m,484.796571293008
DNDPt39m,176.733804751512
DNDPt41m,772.844705446802
DOPABMO,530.558852986247
DPHMBDCm,6.64817992527457
DPMVDx,756.471621253357
DPPS,6.64817992527457
DRIBt,-1439.32685207289
DRPA,9728.69460137219
DSAT,522.176664112727
DTDPtn,4347.94959028093
DTTPtn,-4347.94959028093
DUDPtn,-6212.0067875746
DUMPtn,-117.010653878193
DURIK1,537.555023967973
DURIt,-3223.27816124303
DUTPDPm,764.178221558867
DUTPDPn,117.010653878193
ECOAH1m,6357.13264723612
ECOAH1x,-113.220770522664
EHGLAT2m,2074.34326994523
EICOSTETCPT1,669.939356227176
EICOSTETCPT2,669.939356227242
EICOSTETCRNt,263.395234882042
EICOSTETt,599.431107611453
ELAIDCPT1,2226.02120215387
ELAIDCPT2,1022.5088241756
ELAIDCRNt,446.796165148005
ELAIDt,-8737.77535699039
ESTRADIOLt,-1155.49342508591
ESTRADIOLtr,5191.83316251507
ESTRONESt,-2333.2953625908
ESTRONEtr,-4037.35050762889
EX_13_cis_retnglc[e],5187.27883247917
EX_1glyc_hs[e],1705.13715749143
EX_2425dhvitd3[e],228.320301103408
EX_34dhoxpeg[e],2632.2900728876
EX_35cgmp[e],59.3171057167157
EX_4hphac[e],199.822413021743
EX_4mptnl[e],480.116599313027
EX_5adtststerone[e],3546.31748408207
EX_6thf[e],-1111.664010486
EX_acetone[e],2135.54255780985
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],103.238722723763
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],62.200646141594
EX_ach[e],-2160.80416998528
EX_acnacngal14acglcgalgluside_hs[e],144.686353159453
EX_adp[e],-383.95252843249
EX_adprbp[e],386.58283785249
EX_adrn[e],-813.723402009906
EX_ak2lgchol_hs[e],962.299600158187
EX_ala_B[e],1881.66917405766
EX_ala_D[e],-896.823706796857
EX_aldstrn[e],347.73229502117
EX_arach[e],-3270.81504949825
EX_arachd[e],-2599.35074519564
EX_atp[e],2141.34406175501
EX_bhb[e],1052.05325699288
EX_bildglcur[e],-1303.42802947766
EX_bilglcur[e],1069.94758512663
EX_bilirub[e],591.350104021392
EX_chol[e],-181.725661955839
EX_cholate[e],-8390.78050689776
EX_chsterol[e],-4585.65302448615
EX_chtn[e],-82.8264558783525
EX_clpnd[e],-144.463498927425
EX_cmp[e],-1633.11927017851
EX_co[e],357.869659670565
EX_creat[e],-4778.39023217834
EX_crmp_hs[e],306.795454215793
EX_crn[e],9333.83579536525
EX_crtstrn[e],-347.73229502117
EX_crvnc[e],338.88493790047
EX_cspg_a[e],135.246668605263
EX_dag_hs[e],6482.22307358285
EX_dcsptn1[e],463.229003351793
EX_dheas[e],-5544.758439449
EX_digalsgalside_hs[e],92.1749702045299
EX_dlnlcg[e],-593.705259746939
EX_dopa[e],-2133.77931407679
EX_eicostet[e],-598.671375403448
EX_elaid[e],8861.57793756797
EX_estradiol[e],1155.49342508591
EX_estrones[e],-1781.43372890633
EX_fucacgalfucgalacglcgalgluside_hs[e],114.22525995363
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],41.3547843958405
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],83.2315128999761
EX_fucgalfucgalacglcgalgluside_hs[e],236.661361513983
EX_gbside_hs[e],-2393.16911645807
EX_gchola[e],-3464.29805770195
EX_gq1b_hs[e],-704.209482786924
EX_gq1balpha_hs[e],65.6760523327487
EX_gthox[e],1428.1148020382
EX_gthrd[e],-5555.28084531901
EX_h2o2[e],-6801.64457514857
EX_hco3[e],6821.16140106956
EX_hdca[e],3302.02468155432
EX_hdcea[e],5217.61938785143
EX_hestratriol[e],626.951074020076
EX_hexc[e],1953.32529705983
EX_hom_L[e],-126.074040137411
EX_hpdca[e],-170.311303354478
EX_idp[e],-2495.85730193625
EX_imp[e],1160.43066048277
EX_inost[e],810.743680821193
EX_lac_D[e],5770.68974431568
EX_Lcystin[e],-3223.30383565592
EX_leuktrA4[e],420.932663663069
EX_leuktrB4[e],2808.37468612244
EX_leuktrC4[e],-126.826487229566
EX_leuktrD4[e],1869.15363754581
EX_leuktrE4[e],919.781913059192
EX_leuktrF4[e],-1420.36804168751
EX_lgnc[e],-2267.20099082919
EX_lneldc[e],7369.01328374019
EX_lnlc[e],6526.9770711416
EX_lnlnca[e],-56.1304982567526
EX_lnlncg[e],-954.364480866519
EX_lpchol_hs[e],1627.1848357266
EX_mag_hs[e],-1147.71265547682
EX_meoh[e],-4730.37650570595
EX_ncam[e],480.693037638158
EX_no[e],320.317769477552
EX_nrpphr[e],247.946701785182
EX_nrvnc[e],-401.112942660759
EX_o2s[e],-9603.13658308227
EX_oagd3_hs[e],459.68611060561
EX_oagt3_hs[e],56.4846348231378
EX_ocdca[e],-8681.16450590004
EX_ocdcea[e],-6040.12113476907
EX_octa[e],-6038.72841982765
EX_oxa[e],1341.35871530892
EX_paf_hs[e],-863.392428565943
EX_pchol_hs[e],-3513.36489613761
EX_pe_hs[e],-4455.79905763737
EX_peplys[e],-1728.14798721401
EX_pglyc_hs[e],-1245.00792379312
EX_prgstrn[e],173.111783026097
EX_prostgd2[e],-3301.48397175901
EX_prostge1[e],-2536.64909853863
EX_ptdca[e],108.468869564278
EX_retfa[e],72.0616782430979
EX_retinol[e],2145.03374005038
EX_retn[e],-3802.91838177773
EX_retnglc[e],3420.91306371594
EX_Rtotal[e],5568.75972621773
EX_Rtotal2[e],4659.44243827027
EX_spc_hs[e],-696.735233827009
EX_sph1p[e],1367.63075115156
EX_sphs1p[e],-3396.54400993718
EX_strdnc[e],0.759732208005146
EX_tag_hs[e],0
EX_tagat_D[e],-539.389320802884
EX_tchola[e],-0
EX_tdchola[e],-4868.72666822778
EX_tethex3[e],-1137.91658395897
EX_tetpent3[e],0.759732208005146
EX_tetpent6[e],-91.445215218715
EX_tettet6[e],-627.688866491502
EX_thf[e],1111.664010486
EX_tmndnc[e],-3525.21999270131
EX_tststerone[e],1861.35727102365
EX_tsul[e],2263.66512267777
EX_ttdca[e],-552.578876517551
EX_utp[e],-9283.17245953172
EX_vacc[e],150.826480698517
EX_vitd3[e],673.980395037297
EX_whddca[e],173.805327502083
EX_xolest_hs[e],686.801726389882
EX_xolest2_hs[e],4521.26144993284
EX_xoltri24[e],138.609078108783
EX_xoltri27[e],321.09604396055
F1Atg,177.38035003007
FACOAL140i,1083.45525132809
FACOAL150,4703.95004900511
FACOAL160i,350.746211568065
FACOAL170,436.225768689572
FACOAL1812,537.750310124375
FACOAL1813,-5560.58665688553
FACOAL1821,-6116.04566448562
FACOAL1822,-7203.59013822808
FACOAL1831,-277.530733837955
FACOAL1832,6140.63465664741
FACOAL184,-2515.56668049985
FACOAL200,144.515381506268
FACOAL203,-86.5448533002109
FACOAL204,-3469.55624228876
FACOAL2042,742.309852042928
FACOAL205,-1435.97604706564
FACOAL206,-3488.57910563866
FACOAL224,956.122095241628
FACOAL2251,-323.876602793696
FACOAL2252,291.996897180717
FACOAL226,-173.792769729458
FACOAL240,139.735646915188
FACOAL241,181.903058786732
FACOAL244_1,767.681349305371
FACOAL245_1,230.540783980319
FACOAL245_2,0
FACOAL246_1,1323.72109825741
FACOAL260,-1815.2673637824
FACOAL80i,6386.87465978902
FADH2tru,6674.69988983713
FADH2tx,4330.64883466772
FADtru,6674.69988983713
FADtx,-4330.64883466772
FAH1,173.805327502083
FAH3,170.136953327409
FALDtly,390.431655053259
FAOXC161802m,64.0255229335563
FAOXC204184m,504.624328020695
FAOXC2051843m,2444.64069025279
FAOXC2242046m,346.727847109647
FAOXC2252053m,463.13291054294
FAOXC226205m,1012.27715198221
FAOXC2442246x,425.725712869582
FAOXC2452256x,294.927833256719
FAOXC246226x,1138.67631616703
FAOXC260240x,142.101694906242
FAS100COA,182.361179525329
FAS120COA,174.333008165671
FAS140COA,104.399029160787
FAS80COA_L,87.6236443389336
FATP1t,1850.22031223753
FATP2t,-3015.25925664501
FATP4t,535.262426491085
FATP6t,1706.46808394536
FATP7t,2271.00543606187
FATP8t,984.44418596069
FCLTm,251.478385151301
FE2t,448.780655021572
FE3R2e,1368.41878931105
FOLR2,709.370913352647
FOLt2,2012.848012785
FORt2m,-173.418477612502
FRDPtc,-91.4491565718542
FRDPtr,91.4491565718542
FRUt1r,-4979.37674041461
FTHFDH,788.586445142685
FTHFLm,173.418477612502
FUCACGALFUCGALACGLCGALGLUSIDEte,-114.22525995363
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,-83.2315128999761
FUCGALFUCGALACGLCGALGLUSIDEte,-236.661361513983
FUMm,-1999.14755985886
FUMSO3tm,-532.548028697687
FUMSO4tm,-432.522307277295
G3PD2m,749.750157509135
G5SADrm,3954.23600543854
G5SDym,242.17094681615
G6PDH1rer,421.835307742922
G6PDH2rer,1171.1630435812
G6Pter,-2199.05355382822
GABAVESSEC,109.67630178149
GACMTRc,-4778.39023217826
GAL3ST12,92.1749702045299
GALASE19ly,177.38035003007
GALGLUSIDEtg,72.6121802465876
GALGLUSIDEtl,-358.944446367197
GALNACT1g,135.246668605263
GALNACT2g,135.246668605263
GALNTg,42.1336814248064
GALSIDEtg,92.1749702045299
GALt1r,-3390.28221201206
GALT2g,135.246668605263
GALTg,135.246668605263
GALtly,4086.69786817068
GAO1,459.68611060561
GAO2,56.4846348231378
GBA,1910.57258596938
GBGT1,23.2723749774028
GBSIDEte,-2393.16911645807
GBSIDEtl,992.971535673189
GCHOLAt,3464.29805770195
GDPtg,0
GFUCS,690.301671515783
GGH_5THFe,1111.664010486
GGH_6THFe,1111.664010486
GGNG,121.844921261097
GLB1,1922.29933707885
GLBRAN,2943.71723302322
GLCAT2g,135.246668605263
GLCATg,135.246668605263
GLCt1r,-2598.44411943899
GLCtly,3253.49061471615
GLDBRAN,2961.15714239729
GLGNS1,2943.71723302322
GLNtm,1605.12256016359
GLPASE1,2943.71723302322
GLPASE2,121.844921261097
GLU5Km,242.17094681615
GLUCYS,170.297867805482
GLUDxm,-5887.58791868731
GLUDym,1839.81871094
GLUNm,2444.00138428403
GLUt2m,6069.82543808794
GLXtm,-1341.35871530893
GLYAMDTRc,-5824.91073674066
GLYBt4_2_r,-4041.47042424053
GLYC3Ptm,325.142335938825
GLYCLTDym,732.984554636302
GLYCtm,140.236199494437
GLYKm,140.236199494437
GLYOXm,4537.19158351316
GNDer,1044.28296931844
GPAM_hs,764.616390966997
GQ1BALPHAte,65.6760523327487
GTHO,2936.23490828488
GTHOm,2722.12509297347
GTHPe,1428.1148020382
GTHPm,781.574195630134
GTHRDtr,1221.55936017032
GTHS,170.297867805482
GUACYC,202.059936613286
GULN3D,-9191.3691540383
H2O2t,9276.8880031912
H2O2tly,4546.20696804468
H2O2tm,4717.17844032874
H2O2tn,-1869.82021349111
H2O2tp,-3320.65646093169
H2Oter,-8039.18308806535
H2Otg,1532.824946454
H2Otly,2849.41774905886
H2Otn,6013.52406078888
H2Otp,-398.871236565494
HACD1m,6357.13264723612
HACD1x,-113.220770522664
HBZOPT10m,6.64817992527457
HCO3_CLt,2277.36946892324
HDCAter,10000
HDCAtr,2502.84729863201
HDCEAtr,-4331.39916792882
HESTRATRIOLte,626.951074020076
HESTRATRIOLtr,-626.951074020076
HEXCCOAtx,142.101694906242
HEXCt,-1949.5266360198
HMGCOASi,213.737973635571
HMGCOASim,3087.42214616289
HMGCOAtm,-1403.82169804065
HMGCOAtx,758.466374776297
HMGLm,1683.60044812224
HMGLx,3273.55328552955
HOXG,120.597425547882
HPACtr,199.822413021743
HPDCACRNt,-0
HPDCAt,212.856307002766
HSD11B2r,6440.75474733345
HSD17B1,-4152.57015162219
HSD17B2r,3391.65167169292
HSD17B42x,240.870371532997
HSD17B8r,1651.11783908265
HSD3A1r,851.916356472162
HSD3A2r,-851.916356472162
HSD3B11,355.695296530877
Htg,3539.04556033006
Htr,8040.2870320901
Htx,5565.85280392537
ICDHy,1195.9906440109
ICDHyp,1079.1580922471
ICDHyrm,-6113.20305723194
IDPtn,3922.73904971597
ILEtec,2142.71889678469
INSt,557.763305601407
INSTt2r,958.494248553145
INSTt4,-1769.2379293745
IPDPtx,756.471621253357
ITCOAL1m,498.391829334998
ITCOALm,-498.391829334998
ITPtn,-3922.73904971597
KCC2t,-4285.79534287353
KHK,672.821654769948
KYNAKGAT,5170.20077110743
KYNATESYN,5170.20077110743
LALDO,1019.57460892579
LCADim,229.186680730844
LDH_Lm,5513.75068158327
LEUKTRA4t,-420.932663663069
LEUKTRB4t,-701.281391894736
LEUKTRB4tr,-858.318901103943
LEUKTRD4t,727.106694791119
LEUKTRE4t,1817.8005589142
LEUKTRF4t,1420.36804168751
LEUtec,3498.21123646096
LGNCCOAtx,302.032871039404
LGNCt,3062.4741288756
L_LACtcm,5284.56400085235
LNELDCCPT1,-6601.32926447071
LNELDCCPT2,27.9349505157377
LNELDCCRNt,-69.6891696785824
LNELDCt,-7250.53192179376
LNLCCPT1,-6126.47441483114
LNLCCRNt,3438.79921622678
LNLCt,-7226.42875173338
LNLNCACPT1,-1663.39672110041
LNLNCACPT2,-1663.39672110041
LNLNCACRNt,-1663.39672110041
LNLNCAt,59.9291592967783
LNLNCGCPT1,-5737.95720390782
LNLNCGCPT2,-610.94692695656
LNLNCGCRNt,-385.645935415991
LNLNCGt,1107.68110427848
LNSTLSr,45.7245782859271
LPASE,234.405830826179
LPCHOLt,-298.992668391862
LPS2,913.939741735925
LPS2e,2155.75194662017
LPS3,1875.5475338073
LPS3e,1826.92356770871
LPS4e,1705.13715749143
LPSe,151.671386967857
LSTO2r,135.616365122178
LTA4H,2221.04956563718
LTC4CP,-1420.36804168751
LTD4DP,-2040.12231254606
LYSt4,3308.48109739279
LYStiDF,5111.84606465657
MAGt,1476.54103438817
MALSO3tm,753.280466058477
MALSO4tm,862.484371023216
MALTly,940.189261981675
MALtm,-4212.95475910429
MAOX,249.723184036289
MDHm,5024.24681509547
MDRPD,518.720821194494
ME2,627.554435443243
MECOALm,0
MECOAS1m,-0
MEOHt2,4730.37650570595
MEOHtly,390.431655053259
METAT,72.5993842702366
METS,5630.58464186374
METt4,3220.01136236972
METtec,2085.9388082114
MEVK1x,756.471621253357
MGSA,183.23766796725
MGSA2,227.78496423014
MI13456PK,191.283221227425
MI13456Ptn,-55.545184105706
MI145PK,0
MI145PP,72.339419445993
MI14P4P,72.339419445993
MLTG1ly,1373.1120907528
MMEm,0
MMMm,9009.80313314213
MMSAD3m,469.356569914948
MMTSADm,9009.80313314213
MOGAT,548.311496609263
MTAP,518.720821194494
MTHFCm,-101.582238254548
MTHFD2m,-5121.32985391344
MTHFDm,5019.74761565885
NACUP,1221.89319978454
NADHtru,4345.58116467728
NADPHtru,3130.60226050802
NADPHtxu,3701.76400432869
NADPN,386.58283785249
NADPtru,3130.602260508
NADPtxu,3701.76400432856
NADtpu,5186.76369056487
NADtru,4345.58116467735
NAGA2ly,42.1336814248064
NAGAlby,49.3398052691848
NAGAly,23.2723749774028
NAGLCAly,177.38035003007
NAt5,-728.043518135382
NDP7er,111.31001086114
NDP7g,1409.05151352327
NDPK10,-10000
NDPK10n,10000
NDPK1m,0
NDPK2m,-185.400288639446
NDPK2n,-1566.63366906256
NDPK3m,467.748629310605
NDPK4n,4347.94959028093
NDPK6n,-6212.0067875746
NDPK7n,-2954.64472499526
NDPK8n,-1816.25333718561
NDPK9n,3922.73904971597
NICRNS,112.728203847577
NICRNTtn,111.456337929747
NMNATm,2471.50160158639
NMNATr,-4461.65876084754
NMNS,286.305024035239
NNATn,111.456337929747
NNMT,412.272243303257
NOS1,152.596662222298
NOS2,320.317769477552
NP1,112.728203847577
NRPPHRt4_2_r,-5394.96311892492
NRPPHRtu,1775.21651609785
NRVNCCOAtx,88.701036780245
NTD12,60.029525115239
NTD1m,128.333210298147
NTD2m,185.400288639446
NTD5m,388.614797309863
NTD7e,4856.69427323673
NTPP10,60.029525115239
NTPP9,107.592563166453
O2Stm,6915.16037023276
O2Stn,3739.64042698222
O2Stx,7104.00595192019
O2ter,5441.89509042854
O2tm,-1460.7170998195
O2tn,-1869.82021349111
O2tp,5563.42425163332
OAGD3te,459.68611060561
OAGT3te,56.4846348231378
OCCOAtm,4013.31070480905
OCCOAtx,1779.58648859503
OCDCAtr,9220.75255390943
OCDCEAtr,5437.8060211815
OCOAT1m,359.865728353595
OCTAt,6386.87465978902
ODECOAtx,-137.528974236378
ORNt3m,2887.52586338962
ORNt4m,0
ORNTArm,-2887.52586338962
ORNtiDF,5883.64528287046
P45011A1m,261.395144402062
P4501B1r,626.951074020076
P45027A16m,241.764905641602
P4504F122r,51.5787435065926
P450SCC1m,-2364.61817462081
P5CRm,1219.62925038293
P5CRxm,2734.60675505556
PA_HSter,-3473.24945297348
PAFHe,922.773975880065
PAFS,59.3815473141778
PAPStg,497.914976020319
PAPtg,497.914976020319
PCHOL_HSter,5118.63496453012
PCHOLP_hs,1523.12838660958
PCHOLPr_hs,5118.63496453012
PCm,496.169299866318
PCRNtc,2748.51532273697
PCRNtm,-1527.05560762778
PDE4,142.742777196571
PDHm,689.277052739071
PEt,4455.79905763737
PETHCT,369.388997545847
PGCD,398.784208773199
PGDIr,-3301.48397175901
PGESr,1983.2431320374
PGISr,3744.11260880953
PGLer,1592.99835132393
PGLYCt,-326.378372007634
PGPP_hs,260.593324406709
PGS,120.609191044316
PGSr,772.865678892405
PHCDm,2401.42445267226
PHEMEtm,251.478385151301
PHEt4,3378.88867886818
PI345P3P,299.792238264678
PI345P5P,107.084131605471
PI345P5Pn,142.937542680067
PI34P5Kn,142.937542680067
PI3P4K,285.122832955044
PI3P5K,423.231770414277
PI45P4P,227.452818818685
PI45PLC,72.339419445993
PI4P3K,62.7705436411456
PI5P3K,132.670180411885
PIK3,122.412490368887
PIK4,62.7705436411456
PIK5,379.129558517883
PIter,-2685.80368617096
PItg,1582.16475172314
PItn,198.482726785684
PItx,-6214.73840643203
PLA2,33.3783031924125
PMEVKx,756.471621253357
PMI1346PH,135.73803712172
PMI1346PHn,55.545184105706
PMTCOAtx,-157.549647576729
PPAer,54.066314646779
PPAm,613.326530112094
PPAP,156.21601835431
PPAt,4666.68876854416
PPCOAOm,431.369988536437
PPItr,1444.40917384156
PPItx,-2777.09314231368
PPMI1346Ptn,55.545184105706
