Reaction,Flux
CO2tp,-1281.62055506827
COAtm,6526.26624343048
COAtr,1122.91034332945
COt,321.421579787493
COUCOAFm,15.4688045415012
CRMPte,562.46822420414
CRNCARtp,5570.25359971713
CRNtx,0
CRTSLt,7757.07918688448
CRTSTRNt,212.899910383926
CRTSTRNtm,212.899910383926
CRVNCtr,2324.71330298531
CSm,2421.90955114653
CSNAT2m,2282.54680037895
CSNAT3x,1135.27665863057
CSNATp,5570.25359971713
CTPtn,1018.85446845303
CYSGLTH,-0
CYSGLUexR,-663.068092939802
CYSO,314.74909666861
CYSt4,2483.16925549079
CYSTA,2371.10504344046
CYTDt,592.602565163161
CYTK11,1426.91888019055
CYTK12,-215.236726727915
CYTK13,-596.697490828468
CYTK13n,-152.464482849984
CYTK14,-1744.05604388574
CYTK1m,409.824662042424
CYTK2n,-1302.98653228572
CYTK3,2503.79907063277
CYTK4,2132.92660519852
CYTK5,-754.648909069776
CYTK6n,-254.90363765879
CYTK7n,102.439139645152
CYTK8,328.161435242537
CYTK8n,152.464482849984
CYTK9,284.826893141306
DADNK,234.341543686048
DADNt4,-0
DAGK_hs,-2848.05945317018
DAGt,-3702.50113466886
DALAt2r,-601.162896664369
DCIm,-742.16972695517
DCK1n,-1353.01184516315
DCK2n,-102.439169972578
DCSPTN1COAtx,-184.489812572834
DCSPTN1CPT1,516.834184207295
DCSPTN1CPT2,516.834214534656
DCSPTN1CRNt,138.725858003294
DCSPTN1t,280.662370892484
DCTPtn,1455.45096964459
DCYTD,847.198129221071
DCYTt,-1502.94340783793
DDPGAm,186.311104427245
DECDPtm,38.9498645172462
DESAT18_8,839.547376131392
DGSNt,784.96175262873
DHAPA,5496.53425961367
DHCHOLESTANATEtm,-175.341992321221
DHCR242r,6627.46634891366
DHCR72r,76.7869875219845
DHCRD1,1246.97297634149
DHCRD2,866.759665871815
DHDPBMTm,38.9498742121832
DHEASt,-2662.4470500403
DHEASULT,105.936177621203
DHPM1,1130.97605311053
DINt,2704.51841269383
D_LACt2,-1523.66801034223
D_LACtm,-4558.70737504091
DLNLCGCPT1,-1380.23061924848
DLNLCGCPT2,224.440814017301
DLNLCGt,420.432013613652
DMNONCRNt,0
DNADtn,-171.994054289586
DNDPt26m,1506.40706325764
DNDPt29m,0
DNDPt38m,0
DNDPt41m,1506.40706325764
DNDPt8m,0
DOPAtu,5918.05555777
DPHMBDCm,38.9498742121832
DPMVDx,525.700809531111
DPPS,38.9498645172462
DRPA,9579.49392969663
DUDPtn,4366.35293926097
DURAD,-1130.97605311053
DURIt,-953.285483397456
ECOAH1x,-161.101575344315
ECOAH9m,-8111.76177172498
EHGLAT2m,186.311104427245
EICOSTETCPT1,58.0491121498344
EICOSTETCPT2,58.0491274760575
EICOSTETCRNt,-242.72511097188
EICOSTETt,231.294249804252
ELAIDCRNt,-219.498745839226
ESTRADIOLtr,4034.82774067533
ESTRIOLGLCte,65.4147116766461
ESTRIOLGLCtr,-65.4147116766461
ESTRIOLtr,178.478815096045
ESTRONESt,-2459.70781599298
ESTRONEtr,-3946.00635620186
ESTSULT,255.693280994798
ETHAK,64.4494222540777
EX_13_cis_retnglc[e],-0
EX_1glyc_hs[e],1013.89942650003
EX_25hvitd3[e],207.408643322787
EX_4mptnl[e],322.228437221937
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],168.626373745499
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],95.6882858369128
EX_ach[e],-3047.50209743156
EX_adp[e],-1450.7572101365
EX_adrn[e],274.661229630901
EX_adrnl[e],-1138.05560725614
EX_ak2lgchol_hs[e],90.3974999643009
EX_ala_B[e],10.548786133133
EX_ala_D[e],-208.241369182462
EX_aldstrn[e],212.899910383926
EX_arach[e],-146.778878211633
EX_arachd[e],-6091.20540077499
EX_ascb_L[e],-569.665421919373
EX_atp[e],-1034.50904160037
EX_bildglcur[e],-178.099388405167
EX_bilglcur[e],499.520953365258
EX_cholate[e],1270.79310011226
EX_chsterol[e],-74.5507895728479
EX_clpnd[e],-59.4018421638248
EX_co[e],321.421579787493
EX_crmp_hs[e],562.46822420414
EX_crtsl[e],-7757.07918688448
EX_crtstrn[e],-212.899910383926
EX_crvnc[e],-1972.65197895429
EX_dag_hs[e],4890.08163785399
EX_dcsptn1[e],-121.135640942679
EX_dhdascb[e],569.665421919373
EX_dheas[e],105.936161967549
EX_dlnlcg[e],-414.404818082074
EX_dopa[e],-5918.05555777
EX_eicostet[e],-232.33703256226
EX_elaid[e],136.533889615715
EX_estriolglc[e],65.4147116766461
EX_estrones[e],-267.299216976917
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],84.8525184544873
EX_fucgalfucgalacglcgalgluside_hs[e],407.283061575012
EX_gchola[e],5413.91435710042
EX_gq1balpha_hs[e],128.357223851835
EX_gt1a_hs[e],-39.0067874359193
EX_gthrd[e],134.774002517493
EX_hco3[e],3383.82280473349
EX_hdca[e],2522.00719918428
EX_hdcea[e],-301.409776730308
EX_hestratriol[e],190.277541474544
EX_hexc[e],190.05020008572
EX_hom_L[e],-196.067206072554
EX_hpdca[e],-71.7199885025748
EX_idp[e],-6263.84572019378
EX_imp[e],1545.95744190256
EX_inost[e],457.422771771629
EX_lac_D[e],1523.66801034223
EX_leuktrB4[e],1982.95759516685
EX_leuktrC4[e],-2225.10256346355
EX_leuktrD4[e],6201.5213376806
EX_leuktrE4[e],-988.046095596677
EX_lgnc[e],-171.02412197555
EX_lneldc[e],1458.00219440501
EX_lnlc[e],-592.51604377984
EX_lnlnca[e],-1207.92377924264
EX_lnlncg[e],1232.02416893697
EX_mag_hs[e],-277.780127244187
EX_meoh[e],-1112.21447011376
EX_mthgxl[e],3127.37231985655
EX_ncam[e],806.9610194053
EX_no[e],182.794483214171
EX_nrpphr[e],-193.873870261
EX_nrvnc[e],-85.1357830094021
EX_oagt3_hs[e],84.0190054010854
EX_ocdca[e],83.0721110436407
EX_ocdcea[e],-4714.81462076223
EX_octa[e],-555.272776957647
EX_paf_hs[e],102.549063755166
EX_pe_hs[e],-168.517835094482
EX_peplys[e],-458.050278918103
EX_pglyc_hs[e],-610.388286749036
EX_pheacgln[e],298.679144047192
EX_prgstrn[e],-157.471425984285
EX_prostge2[e],-4585.29105262435
EX_ptdca[e],1.62603675897117
EX_retn[e],-2624.19601192691
EX_retnglc[e],494.197096325948
EX_Rtotal[e],2163.49499113441
EX_Rtotal3[e],1352.56405243398
EX_sph1p[e],665.159652265767
EX_sphs1p[e],-3003.85673864766
EX_strdnc[e],0.176099566931953
EX_tag_hs[e],0
EX_tagat_D[e],-640.445494704429
EX_tchola[e],-6716.57035597805
EX_tcynt[e],9189.13720188744
EX_tethex3[e],0.146606889033137
EX_tetpent3[e],0.146606889111354
EX_tetpent6[e],-677.716294697475
EX_tettet6[e],-614.920309571606
EX_thf[e],826.068421965596
EX_tmndnc[e],181.118029543975
EX_tststerone[e],-70.9743577493991
EX_tsul[e],2371.10504344046
EX_ttdca[e],-1570.48029192779
EX_ump[e],366.4229406205
EX_utp[e],-8656.66664454695
EX_vacc[e],656.996981500779
EX_vitd3[e],4616.0258283781
EX_whddca[e],201.411092805317
EX_whtststerone[e],61.573902376047
EX_whttdca[e],145.515269224915
EX_xoltri24[e],85.538218515372
EX_xoltri27[e],163.395912567395
FACOAL140i,783.289149515373
FACOAL150,183.858940554042
FACOAL160i,350.002262557844
FACOAL170,629.434391635616
FACOAL180i,268.295492679066
FACOAL1813,-893.534601244863
FACOAL1822,-1261.48061314272
FACOAL1831,-4086.3605342326
FACOAL1832,5071.60617705603
FACOAL184,-2938.88823488364
FACOAL203,-442.15429851796
FACOAL204,-3555.66738184984
FACOAL2042,406.916881857751
FACOAL205,-3000.0396048156
FACOAL224,-94.1001276520165
FACOAL2251,312.197815113012
FACOAL2252,236.328175922461
FACOAL226,2172.7338162286
FACOAL240,177.606188203664
FACOAL241,86.4765791070732
FACOAL244_1,788.54889064477
FACOAL245_1,854.221055311995
FACOAL245_2,183.858940231006
FACOAL246_1,588.037205139266
FACOAL260,-18.5081878445144
FACOAL80i,748.773395245556
FADH2tru,6627.46634891366
FADH2tx,3557.07331790558
FADtru,6627.46634891366
FADtx,-3557.07331790558
FAH1,201.411092805317
FAH2,145.515269224915
FALDtly,1112.21447011376
FAOXC180x,192.946563719467
FAOXC183806m,65.7415654404841
FAOXC2031836m,224.440814017301
FAOXC2051843m,2421.95158825674
FAOXC2252053m,476.717384311791
FAOXC226205m,1992.17888022895
FAOXC2442246x,615.066916623181
FAOXC2452256x,677.862901749022
FAS120COA,142.127369808144
FAS180COA,189.041135315989
FATP3t,-268.295492679066
FATP4t,1966.09556481331
FATP7t,330.147987856133
FCLTm,104.245573752194
FDH,1051.62678678906
FE2t,58.0595290265648
FE3R2e,569.665421919373
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,-84.8525184544873
FUMm,61.2262734420547
FUMSO3tm,3784.11457335098
FUMtm,1217.38470317902
G3PD2m,948.857568202335
G5SADrm,182.250286315368
G6PDH1rer,-518.569501025611
G6PDH2rer,945.628671840972
G6PPer,1732.80572691641
GABAVESSEC,203.313971757507
GACMTRc,-9342.03835446562
GALGLUSIDEtl,499.212176733819
GALt1r,-4371.98361371001
GALtly,1710.36948789522
GAO2,84.0190054010854
GBA,1937.16275699103
GBSIDEtl,155.111662307156
GCHOLAte,-5413.91435710042
GDPtg,0
GFUCS,669.514337278337
GHMT2rm,1479.51982357356
GLB1,1276.48033261961
GLBRAN,2122.14910173636
GLCMter,1732.80572691641
GLCt1r,-122.584655251516
GLCtly,367.117383686149
GLCURter,7024.82648587594
GLDBRAN,2123.08626071773
GLGNS1,2122.14910173636
GLNtm,1010.21536170692
GLPASE1,2122.14910173636
GLUDym,-5779.08578827052
GLUNm,1737.40326554286
GLUt2m,5935.24926826681
GLYAMDTRc,-4782.76632454101
GLYC3Ptm,407.85458543348
GLYCLTDym,186.311104427245
GLYOXm,4558.70737504091
GLYtm,-7092.83119787466
GNDer,427.059170815361
GNMT,570.420907581361
GPAM_hs,954.980505336591
GQ1BALPHAte,128.357223851835
GT1Ate,-39.0067874359193
GTHO,1717.31530039048
GTHOm,660.441042362441
GTHRDtr,165.31343479796
GUACYC,302.081531842679
GULNDer,7024.82648587594
GULNter,7024.82648587594
H2CO3Dm,597.026057433441
H2O2t,9189.13720188744
H2O2tly,1878.74443473323
H2O2tm,5814.32091231388
H2O2tn,-1019.80000033024
H2Otg,115.304983925081
H2Otly,783.809496949143
H2Otn,-5048.06833938797
HACD1x,-161.101575344315
HACD9m,-8111.76177172498
HBZOPT10m,38.9498645172462
HCO3_CLt,-933.530399275458
HDCAter,10000
HDCAtr,-2065.54379790158
HDCEAtr,540.430835057491
HESTRATRIOLte,190.277541474544
HESTRATRIOLtr,-190.277541474544
HEX4,331.34044155709
HEXCCOAtx,174.881474173172
HEXCt,-187.544692618607
HIBDm,401.533441860471
HMGCOASim,8535.78830582871
HMGCOAtm,-4314.09172393968
HMGCOAtx,1555.98526308924
HMGLm,4221.69658188903
HOXG,46.1860447256293
HPDCACRNt,-0
HPDCAt,103.926026708878
HSD11B1r,-0
HSD11B2r,0
HSD17B1,-4139.72014662805
HSD17B42x,148.872136852824
Htg,406.970009971927
Htr,-1198.65027324296
ICDHy,1141.30525064179
ICDHyp,755.919731166402
ICDHyrm,-1982.83734986907
ILEt4,2590.56707998512
ILEtec,-1053.94822616128
INSt,-2178.80838815802
INSTt2r,-457.422771771629
IPDPtx,525.700809531111
KCC2t,1365.33351128774
KHK,1034.65371298644
LALDO,-0
LCADim,242.515631728143
LDH_Lm,3586.79124432444
LEUKTRB4tr,-433.131872238824
LEUKTRC4t,-2988.37266361916
LEUKTRD4t,-4167.21888290903
LGNCCOAtx,-37.3373775120045
LGNCt,177.606188203664
L_LACtm,3344.27559799756
LNELDCCPT1,39.2010735274507
LNELDCCPT2,39.2010889465017
LNELDCCRNt,-200.94336147508
LNELDCt,-1276.13534621978
LNLCCPT2,215.248729788859
LNLCCRNt,-162.837906434448
LNLNCACPT1,-117.114263198881
LNLNCACPT2,-117.114263198881
LNLNCACRNt,-117.114263198881
LNLNCAt,1181.17720269826
LNLNCGCPT1,-2305.47995598558
LNLNCGCPT2,-291.192078325001
LNLNCGCRNt,-268.523536607565
LNLNCGt,-1206.1021532917
LPASE,716.116131776692
LPS2,570.953736447377
LPS4e,1013.89942650003
LPSe,1352.56405243398
LSTO2r,76.7869875219845
LTD4DP,-4167.21888290903
MAGt,277.780127244187
MALTly,122.372461228716
MALtm,-65.4449105539516
MANt1r,331.34044155709
MAOX,200.724023012042
MDHm,-4088.11441156726
MDRPD,215.532645730773
MEOHt2,1112.21447011376
MEOHtly,1112.21447011376
METAT,106.778671224409
MEVK1x,525.700809531111
MGSA,222.423317614791
MGSA2,289.594486712274
MI13456PK,287.812430664806
MI13456Ptn,-104.481914160609
MI145PK,0
MLTG1,201.654075601127
MLTG1ly,122.372461228716
MMCDm,5138.62830668642
MMMm,3571.0243798002
MMSAD3m,714.231994683077
MMTSADm,3571.0243798002
MOGAT,914.628653289576
MTAP,215.532645730773
MTHFCm,-289.9405024095
MTHFD2m,-7112.72527746225
MTHFDm,6822.78474488784
MTHGXLt,3127.37231985655
NACUP,2465.82188360152
NADPHtru,4499.92066531265
NADPHtxu,3081.20206180739
NADPtru,4499.92066531259
NADPtxu,3081.20206180738
NADtpu,6339.62659536121
NCNt,-775.541027325909
NDP6,141.136490862331
NDP7er,1083.082981487
NDP7g,115.304983925081
NDPK1m,-4279.96122816633
NDPK3m,409.824662042424
NDPK6m,-1506.40706325764
NDPK6n,4366.35293926097
NDPK7n,-1052.86765524653
NICRNS,1098.13454987712
NICRNTtn,171.994054289586
NKCC2t,-4501.98119807034
NMNATm,899.495485944889
NMNS,260.436137418415
NNATn,171.994054289586
NNMT,111.025222911112
NOS1,162.683255987988
NOS2,182.794483214171
NOt,-182.794483214171
NP1,1098.13454987712
NRPPHRtu,193.873870261
NRVNCCOAtx,-113.960806337787
NTD12,100.378261143641
NTD7e,1910.28220499125
NTPP10,100.378261143641
NTPP9,182.253513183849
O2Stm,3844.26332754915
O2Stn,2039.60000066047
O2Stx,1528.00413495433
O2ter,681.317274261899
O2tn,-1019.80000033024
O2tp,4924.27852018228
OAGT3te,84.0190054010854
OCCOAtm,4519.64891541378
OCCOAtx,794.777108597125
OCDCEAtr,4987.27893065715
OCOAT1m,548.691601695033
OCTAt,748.773395245556
OIVD1m,3960.82568503786
OIVD2m,3363.9187566312
ORNt4m,6631.14030805477
ORNTArm,-6631.14030805477
ORNtiDF,3074.0639255848
ORPT,5181.23329595427
P4501B1r,190.277541474544
P45027A15m,163.235288668245
P45027A16m,396.100093446086
P4504F122r,63.288337821645
P5CRm,182.250286315368
PACCOAL,827.715067141753
PAFS,102.549063755166
PCHOL_HSter,1978.29645202825
PCHOLPr_hs,1978.29645202825
PCm,597.026057433441
PCRNtc,1135.27665863057
PDE4,296.711531874318
PEFLIP,168.517835094482
PETHCT,401.145675887152
PGLer,427.059170815361
PGLYCt,-211.072209392521
PGPP_hs,234.890125869253
PGS,109.240583939355
PHACCOAGLNAC,298.679144047192
PHEACGLNt,298.679144047192
PHEMEtm,104.245573752194
PI345P5P,174.219316826954
PI3P4K,407.022652712153
PI3P5K,544.459872199812
PI5P3K,134.253197777076
PIK5,443.123277505779
PIter,898.11946439496
PItg,115.304983925081
PItn,486.675805917657
PItx,-5828.0157284962
PLA2,70.7848048954135
PMEVKx,525.700809531111
PMI1346PH,183.330517017747
PMI1346PHn,104.481914160609
PPAm,480.734726267042
PPAn,191.096938749626
PPMI1346Ptn,104.481914160609
PRDXl,1112.21447011376
PRGNLONEtm,-322.228437221937
PRGNLONEtr,-4133.59355623101
PRGSTRNt,157.471425984285
PROSTGE2t2,4585.29105262435
PROSTGF2t,16.729354131714
PROSTGI2t,3642.31080787847
PROtm,245.590631172433
PSSA1_hs,-4513.23030409371
PYNP2r,2918.82361498706
PYRt2m,-7163.83036801839
PYRt2p,3344.27559799756
RAI2,0
RAI3,1354.32649466676
RBK_D,130.06100674568
RDH1,-345.330221278738
RDH2,0
RETI2,0
RETNGLCt,494.197096325948
RETNGLCt2,0
RETNGLCt2r,-0
RETNGLCtr,494.197096325948
RETNtr2,148.866889809365
RIBt,133.115588069337
RTOT1,-0
RTOT4,786.190233450527
RTOT6,7474.01949941653
RTOTAL2t,1013.89942650003
SADT,702.192108673834
SALMCOM,193.873870261
SALMCOM2,1138.05560725614
SBTR,2279.19430279722
SERDGLNexR,-4408.07553282876
SERPT,1243.91731914938
SGPL12r,2388.69882679091
SMS,791.847786203871
SO4tl,174.512135496182
SPH1Pte,665.159652265767
SPHK21c,1116.23608902193
SPHMYLNtl,-217.36115779681
SPHS1Pte,-3003.85673864766
SPHS1Ptr,2388.69882679091
SPMDOX,131.956797978154
SPODMm,1922.13166377458
SPODMn,1019.80000033024
SPODMx,764.002067477163
SPRMS,1583.95423939347
ST3GAL22g,176.360013426779
STRDNCCPT1,-2879.29959289651
STRDNCCPT2,-2359.3004069169
STRDNCCRNt,-1308.78795686732
STS2r,522.992482808008
SUCCt2m,-2908.9094295968
SUCCt4_2,-8828.75888914986
SUCD1m,-7667.04989840113
SUCOAS1m,-8792.46987935904
T4HCINNMFM,2072.79578243835
TAGAT_Dt,640.445494704429
TCHOLAte,6716.57035597805
TETHEX3t,0.0294623504804576
TETPENT3t,0.0294471866927779
TETPENT6COAtx,677.862901749022
TETPENT6t,677.892348773279
TETTET6COAtx,615.066916623181
TETTET6t,615.096363647413
THFt2,-826.068421965596
THFtm,-3786.71692598296
THMMPt4,-4319.70371790895
THRGLNexR,-233.437070558255
THRt4,2634.20021243834
THYMDt1,2368.17369419929
TMNDNCCPT1,-3016.02501979988
TMNDNCt,-173.127303416288
TRDR,4239.55583991659
TRPt4,2574.38441644013
TRYPTAOX,173.980667946818
TSTSTERONEt,70.9743577493991
TTDCAtr,580.545114622137
TTDCPT2,-703.120578139349
TTDCRNt,-416.591095692036
TYRTAm,-2421.54355706774
UAGALDP,3022.89061945028
UDPACGALtl,230.283185694822
UDPGD,550.687917048575
UDPGLCAter,-702.933998484661
UDPGLCter,163.532852193313
UDPtl,-230.283185694822
UGLCNACtg,115.304983925081
UGT1A2r,71.6610882774618
UGT1A5r,494.197096325948
UGT1A5r2,0
UGT1A8r,65.4147116766461
UMPK2,-2189.32081523816
UMPK2n,254.90360733122
UMPK3,-2853.94807894989
UMPK4,776.987309502114
UMPK6,-1525.04119671282
UMPK6n,402.583329561765
UMPK7,-1224.83693965167
UMPKn,-657.486982384129
UNK2,3837.20559180028
URAt,-4542.1269912712
URIt,-6776.72267979202
UTPtn,-4366.35296958839
VACCt,-739.295553179572
VITD3Hm,207.408643322787
VITD3t,4616.0258283781
VITD3tm3,10000
WHDDCAte,-201.411092805317
WHTSTSTERONEte,61.573902376047
WHTTDCAte,-145.515269224915
XOL27OHtm,213.56630852017
XOL7AH2tm,-303.97745079977
XOLEST2te,-700.406131869251
XOLTRI24te,85.538218515372
XOLTRI27te,163.395912567395
EX_dha[e],-5831.52161865716
EX_dhap[e],776.555278124206
EX_dttp[e],7947.06544413838
EX_fald[e],-7788.81979247405
EX_HC01361[e],45.965029047634
EX_HC01609[e],1020.80981619443
EX_HC01610[e],-1020.80981619443
EX_itp[e],6081.59217693616
EX_orot[e],5181.23329595427
EX_prpp[e],1025.99719431876
r0002,-1879.1203619365
r0013,564.60284477169
r0016,-1358.2890770454
r0021,-112.02017482281
r0028,360.568039097301
r0051,1025.99719431876
r0055,-7416.57753695151
r0068,424.870159273063
r0074,-8682.32945701289
r0081,-0
r0084,-0
r0085,505.57986285385
r0086,0
r0097,424.870159273063
r0129,897.335409344545
r0130,-4272.83955901077
r0139,-2292.65646982464
r0142,426.402945067227
r0156,505.57986285385
r0157,0
r0166,366.4229406205
r0173,-3344.27559799756
r0178,-7008.98243841903
r0181,-6263.84572019378
r0196,-5770.13707092643
r0202,-3604.65587836372
r0208,464.976518704292
r0226,826.068437342113
r0242,-4996.94689184323
r0245,-919.615586945409
r0276,-876.4814458699
r0301,179.94470703751
r0308,416.417821501118
r0357,476.25034647752
r0358,268.536025489758
r0377,461.126896244116
r0391,-1367.68730355955
r0407,2398.73751535128
r0409,2398.73751535128
r0424,0
r0440,99.9171839468037
r0443,416.417821501118
r0463,-161.101575344315
r0488,2560.70622205872
r0497,-7947.06544413838
r0509,2726.7768954757
r0514,826.068437342113
r0517,-5770.13707092643
r0527,-290.675209093952
r0531,-285.424462008987
r0537,1534.97496016598
r0541,-854.226748611261
r0553,927.707645461374
r0560,401.533441860471
r0571,-5138.62830668642
r0584,-285.35520463031
r0615,-5620.20373055311
r0617,5268.13527849625
r0629,5413.91435710042
r0630,-6716.57035597805
r0636,-4184.30026818042
r0637,1254.31908518919
r0638,-866.373031907231
r0639,1571.80687239473
r0643,-3169.49093793973
r0651,-214.188635256656
r0652,748.851473260387
r0653,2727.67804232662
r0655,-2313.03345281351
r0660,-393.540063860009
r0669,401.533441860471
r0686,186.311104427245
r0688,-5479.23401397384
r0698,2055.98882804467
r0714,2727.67804232662
r0716,2727.67804232662
r0718,1571.80687239473
r0720,1571.80687239473
r0730,915.54657135942
r0731,915.54657135942
r0732,915.54657135942
r0735,-340.914553811443
r0739,-92.1226126439251
r0774,-1020.80981619443
r0779,401.533441860471
r0782,1203.23532921331
r0783,6627.46634891366
r0786,1534.97496016598
r0787,869.815323063922
r0791,-510.704241834447
r0806,0.731555323389916
r0817,2709.14441770414
r0826,1978.29645202825
r0830,-3469.36544651742
r0835,426.402945067227
r0836,-426.402945067227
r0838,6204.24579054701
r0839,-5181.23329595427
r0841,-427.059170815361
r0842,-163.532852193313
r0853,899.495485944743
r0859,217.36115779681
r0860,-1577.10242859333
r0879,4106.17192854844
r0885,-3998.222907698
r0892,-8290.2436739575
r0899,10.548786133133
r0917,-586.21787451507
r0931,0
r0932,-0
r0944,193.713194448772
r0954,-1191.38602890245
r0962,826.068437342113
r0983,2756.30595560417
r0984,-2756.30595560417
r0997,1254.31908518919
r1003,99.9171839468037
r1008,416.417821501118
r1019,-52.1776705641601
r1020,-396.100093608624
r1050,774.517355885004
r1051,-3426.61775695339
r1054,1.67120403174318
r1078,5246.68413705014
r1104,0.0420115802121354
r1112,8.24074293439054
r1116,1110.5873559763
r1148,-755.919731166402
r1150,217.36115779681
r1156,-9086.48530073533
r1162,164.576818885112
r1166,1982.75522422526
r1167,3317.49731946269
r1169,417.432941202258
r1175,1982.75522422526
r1177,3317.49731946269
r1181,417.432941202258
r1185,17.6774103098321
r1186,0.0147311752581934
r1187,5.65677129914627
r1188,62.2539466411254
r1189,41.3946024755235
r1190,7.67494230951877
r1252,756.845516259588
r1253,1157.05889326873
r1254,1450.11503714307
r1255,295.799301243366
r1259,1152.40805405906
r1260,3067.28704272166
r1290,9359.21029634625
r1291,299.203835531032
r1292,958.950005411143
r1298,3067.28704272166
r1299,3067.28704272166
r1301,0
r1302,-0
r1348,0.0511128544140346
r1354,0.0420115802121354
r1367,5085.90735966979
r1368,5085.90735966979
r1375,564.60284477169
r1393,2123.08626071773
r1401,-343.522506776814
r1403,0.937158981367806
r1421,7788.81979247405
r1423,9653.1620892234
r1428,3604.65587836372
r1433,1828.09400822804
r1435,1479.51982357356
r1441,6137.13504457547
