Reaction,Flux
GLNtm,7500.00933962264
GLPASE1,0
GLU5Km,0
GLUDxm,10000
GLUDym,-10000
GLUNm,7500.00933962264
GLUt2m,-10000
GLYt4,2499.99339622641
GLYtm,-0.00547169811216008
GSNt4,0
GUACYC,0
H2CO3Dm,0
H2O2t,10000
H2O2tm,4999.99226415094
H2O2tp,0
H2Otg,0
H2Otly,7500.0075
HAS1,1250.00125
HAS2,1250.00125
HAtly,1250.00125
HCO3_CLt,-4999.99226415094
HDCEAtr,0
HDD2COAtx,0
HISt4,0
HMGCOASim,0
HMGLm,0
HOXG,0
HPDCACRNt,-10000
HSD17B1,0
HSD17B42x,0
HSD17B8r,0
Htg,0
Htr,0
ICDHyrm,0
ILEtec,-10000
ITCOAL1m,-9999.99726415094
ITCOALm,9999.99726415094
KDNH,0
LACZe,0
LDH_Lm,0
LEUKTRD4t,10000
L_LACtm,0
LPASE,0
LPCHOLt,0
LPS,0
LPS2,0
LTC4CP,-10000
LTD4DP,10000
LYSt4,0
LYStiDF,0
MAGt,0
MALSO4tm,10000
MALtm,-5000.005
MAOX,0
MCLACCYSR,2499.99066037736
MCLOR,-2499.99066037736
MDHm,-7499.99566037736
ME1m,0
ME2,10000
MELATNOX,0
MEOHt2,10000
MERCPLACCYSt,2499.99066037736
METAT,0
MGSA,0
MI1PS,0
MMEm,-0.00273584905517055
MMMm,0.00273584905517055
MOGAT,0
MTHFCm,10000
MTHFD2m,10000
MTHFDm,0
NACHEX27ly,1250.00125
NADHtru,0
NADPHtru,0
NADPtru,0
NADtru,0
NAt5,-10000
NDP6,0
NDP7er,0
NDP7g,0
NDPK6m,-2999.99103773585
NICRNS,5250.00018867925
NORANMT,0
NOS1,0
NOS2,0
NP1,5250.00018867925
NTD1m,0
NTD2e,0
NTD4e,0
NTD7e,10000
NTD7l,0
NTD9e,0
NTPP9,0
O2St,0
O2Stm,0
O2ter,0
O2tp,0
OAGD3te,0
OCOAT1m,0
ORNt4m,0
ORNTArm,0
PCm,5000.005
PCRNtm,0.00273584905517055
PDE4,0
PDHm,0
PEt,0
PETHCT,0
PGDI,0
PGPP_hs,0
PGPPT,0
PGS,0
PI4P3K,0
PI5P3K,0
PIK5,0
PIter,-10000
PItg,0
PMTCOAtx,0
PPAm,0
PPAP,0
PPCOACm,0.00273584905608004
PPItx,0
PROSTGD2t,0
PROSTGE2t,-10000
PROtm,0
PSFLIP,0
PSSA1_hs,0
PSSA2_hs,0
PSt3,9999.99726415094
PTDCACRNt,9999.99726415094
PTE3x,0
PYNP2r,-4749.99981132075
RADH,0
RADH2,0
RAI3,-1249.98066037736
RDH1,0
RETHe,10000
RETNGLCt2,0
RTOT5,0
RTOT6,0
RTOTAL3t,0
SALMCOM2,0
SARCStex,0
SARCStm,0
SARDHm,0
SFGTH,8750.00566037736
SMPD4,0
SMS,0
SPC_HSt,0
SPODMm,0
SUCD1m,0
SUCOAS1m,9999.99726415094
SUCOASm,-10000
TETPENT6t,0
THFt2,0
THFtm,0
TRDR,0
TYRt4,10000
UDPGALtg,0
UDPGD,0
UDPGNP,7499.9975
UDPGP,0
UMPK2,-10000
UMPK3,5749.98985849056
UMPK4,1250.01910377359
UMPK7,0
UNK2,0
URAt,4749.99981132075
URIDK2m,0
URIt,-10000
VACCt,0
XOLEST2te,10000
EX_dha[e],-10000
EX_dhap[e],10000
EX_dtmp[e],-10000
EX_dttp[e],10000
EX_HC00229[e],-10000
EX_HC01104[e],-4000
EX_HC01441[e],0
EX_HC01609[e],-2500
EX_HC01610[e],2500
EX_itp[e],10000
EX_prpp[e],-10000
r0016,2500
r0051,-10000
r0074,0
r0081,0
r0083,0
r0142,0
r0178,-0.00273584905517055
r0181,-10000
r0196,0
r0226,0
r0242,-10000
r0276,-7749.9908490566
r0301,0
r0377,5000.05047169811
r0380,0
r0390,10000
r0391,5250.00018867925
r0407,0.0100000000002183
r0408,0.0100000000002183
r0423,10000
r0425,-10000
r0494,-10000
r0497,-10000
r0514,0
r0517,0
r0531,-10000
r0587,4000
r0603,0
r0616,-2499.99613207547
r0642,0
r0643,0
r0728,0
r0730,0
r0731,0
r0732,0
r0774,2500
r0783,0
r0791,0
r0809,0
r0812,0
r0818,0
r0829,0
r0834,10000
r0835,-10000
r0838,-9999.99726415094
r0853,0
r0859,2500.0025
r0892,-2999.99103773585
r0911,0
r0941,5000.00773584906
r0942,-10000
r0962,0
r1050,0
r1078,0
r1090,10000
r1101,0
r1112,0
r1116,1249.98339622642
r1150,2500.0025
r1156,-2999.99103773585
r1185,0
r1187,0
r1188,0
r1189,0
r1190,0
r1252,0
r1290,10000
r1348,0
r1393,0
r1401,0
r1403,0
r1418,-10000
r1423,0
r1434,0
r1435,0.00273584905608004
r1464,-5000.005
r1493,10000
r1519,0
r1544,-10000
r1546,-10000
r1547,-10000
r1553,7500.00660377359
r1554,10000
r1557,10000
r1559,-10000
r1560,5000.01867924528
r1561,-10000
r1562,-10000
r1564,-10000
r1566,10000
r1569,10000
r1571,10000
r1573,-10000
r1574,10000
r1575,-10000
r1576,0
r1579,-10000
r1584,10000
r1585,-5000.01867924528
r1586,-10000
r1587,-10000
r1588,-10000
r1589,-4999.98132075472
r1591,-10000
r1594,10000
r1595,10000
r1598,-10000
r1603,-10000
r1604,10000
r1605,-10000
r1607,0
r1609,-10000
r1610,-10000
r1611,-10000
r1616,10000
r1618,-10000
r1620,-10000
r1622,-10000
r1626,-10000
r1627,-10000
r1628,-10000
r1630,-10000
r1632,-10000
r1638,-10000
r1639,-10000
r1640,10000
r1641,-10000
r1642,-10000
r1643,-10000
r1644,-10000
r1646,-10000
r1647,10000
r1649,-10000
r1652,-10000
r1653,-10000
r1654,-10000
r1655,-0.00273584905517055
r1656,-10000
r1657,-10000
r1658,0
r1659,-10000
r1660,-9999.99726415094
r1661,-10000
r1662,10000
r1671,0
r1914,0
r2086,10000
r2089,10000
r2090,-10000
r2091,-10000
r2094,10000
r2097,-10000
r2098,-10000
r2104,10000
r2110,0
r2111,-10000
r2115,10000
r2116,0.0136792452831287
r2118,-10000
r2119,1249.98066037736
r2121,-9999.98632075472
r2122,-10000
r2125,10000
r2129,-10000
r2130,-10000
r2133,0
r2198,-10000
r2202,0
r2313,-10000
r2322,10000
r2334,0
r2372,-10000
r2374,-10000
r2376,10000
r2389,10000
r2419,10000
r2473,10000
r2526,10000
r2534,-10000
RE0344C,-10000
RE0583C,0
RE0915E,-10000
RE0926E,-10000
RE1530C,10000
RE1530M,0
RE1573M,0
RE2069C,-10000
RE2130C,1249.98886792453
RE2147C,0
RE2426C,0
RE2445E,10000
RE2541E,-10000
RE2626M,0
RE2658C,10000
RE3011R,0
RE3012R,0
RE3014R,0
RE3015R,0
RE3016R,0
RE3218C,0
RE3238C,10000
RE3239C,-4999.99316037736
RE3267E,0
RE3269C,0
RE3273C,0
RE3301C,9999.99726415094
RE3346M,0
RE3347C,-10000
RE3488C,0
RE3566C,0
RE3567C,0
EX_prostgh2[e],0
EX_citr_L[e],0
EX_HC02203[e],0
EX_HC02205[e],-10000
EX_coa[e],0
EX_maltpt[e],10000
EX_CE5867[e],-10000
EX_CE5868[e],10000
EX_CE5869[e],10000
EX_CE5854[e],10000
EX_CE1926[e],-10000
EX_crm_hs[e],0
EX_cdpea[e],0
EX_12dgr120[e],0
C100CPT1,-10000
C10OHc,0
C30CPT1,0.00273584905517055
DCATDc,-10000
EX_3deccrn[e],0
EX_c10crn[e],-10000
EX_dca[e],10000
FAOXC101C8m,0
FAOXC15ATPx,0
FAOXC4C2m,0
FAOXC61C4m,0
FAOXC6C4m,0
HDCACBP,0
HEXCOAACBP,0
SUCCACT,0
GALSGLT1le,0
HISCAT1,3499.97226415094
HISSNAT5tc,3499.97226415094
ILELAT1tc,0
LINOFATPtc,0
MTHFTe,0
OLEICFATPtc,0
PALFATPtc,0
PCHOLHSTDe,0
XOLEST2HSTDle,10000
ADNK3,0
ADNK4,0
ASPPROASCT1,0
CHOLESACATc,0
CHOLESTle,0
DGTPtm,0
EX_hyptaur[e],0
EX_ptth[e],0
FE3MTP1,0
GLCGLUT2,9999.99
GLUPROASCT1,0
GLYCTDle,-10000
HYPTROXe,0
INSK,0
LAPCOAe,0
MTHFR3,0
NODe,0
OCDCAFATPc,0
PAN4PPe,0
PPItm,0
PTPATe,0
RTOTAL2FATPc,0
RTOTALFATPc,0
THMDt5le,0
MAL_Lte,2500.00433962264
PEPtr,0
BALAPAT1tc2,-2999.98283018868
CALAtr,2999.98283018868
KYNATEtr,10000
KYNATEtr2,-10000
THYMDtr2,-10000
CHOLPtr,0
DCMPtr,-10000
DHAPtr,0
FUMtr,-10000
G3PCtr,0
GLCURtr,-10000
XMPtr,2499.99066037736
XTSNtr,0
UDPGLCURtr,10000
IMPtr,-7749.9908490566
GLYC3tr,0
EX_cholp[e],0
EX_dcmp[e],10000
EX_g3pc[e],0
EX_hcys_L[e],1249.98339622641
EX_pep[e],0
EX_xmp[e],-2499.99066037736
EX_xtsn[e],0
EX_udpglcur[e],-10000
EX_glyc3p[e],0
ARACHDFATPtc,10000
DOPAENT4tc,-8500.03160377359
FOLOATPtc,0
H2OGLYAQPt,10000
PSHSABCtc,0
CHSTEROLt,0
RETt,0
r0963,0
r0295,0.00273584905608004
EX_stcrn[e],10000
biomass_maintenance_noTrTr,0
ALPA_HSx,0
LCAT25e,0
LCAT26e,0
XOLEST205CEH,0
GPDDACHOL,0
GLYC2P3Pc,0
15HPETATP,0
3MOXTYRt,1249.98339622641
7DHCHSTEROLtd,0
ACGLYtc,0
ACGLYte,0
AMETt,-1249.98339622641
C05953td,0
EX_15HPET[e],0
EX_7dhchsterol[e],0
EX_acgly[e],0
EX_amet[e],-1249.98339622641
EX_hxcoa[e],0
EX_mi1p_D[e],0
EX_xolest181_hs[e],0
GLYACm,0
GLYC_Rt,0
HXCOAte,0
MI1Pt,0
pac,0
EX_3moxtyr[e],1249.98339622641
EX_glyc_R[e],0
EX_pac[e],0
ALPA_HStc,0
RETINALt,0
EX_retinal[e],0
EX_maltttr[e],0
DOPAc,1000.00386792453
XOLEST205_HSte,0
3DECCRNtr,0
C10CRNtr,10000
STCRNtr,-10000
XOLEST205tl,0
TMNDNCtl,0
FldAct,0.00547169811216008
MLTHFtm,10000
2MOPtm,0
MMALtm,0
ACNAMt2,0
ADRNLtu,0
AGPAT2,0
HCYSte,-1249.98339622641
UGT1A10c,0
UNK3r,0
EX_acnam[e],0
DXTRNt,0
EX_dxtrn[e],0
ACS,0
ADK1,-10000
ASPTA,0
CO2t,-10000
CPPPGO,0
CTPS1,10000
CTPS2,0
CYTDt2r,-10000
DHFR,0
ENO,0
EX_asn_L[e],-2499.99066037736
EX_asp_L[e],0
EX_but[e],0
EX_cgly[e],-10000
EX_co2[e],10000
EX_cytd[e],7749.9908490566
EX_dad_2[e],10000
EX_dcyt[e],0
EX_dgsn[e],-10000
EX_duri[e],-10000
EX_fe2[e],-10000
EX_fe3[e],10000
EX_fum[e],10000
EX_h[e],1000
EX_h2o[e],1000
EX_ile_L[e],0
EX_lac_L[e],0.0136792452831287
EX_leu_L[e],0
EX_lys_L[e],0
EX_mal_L[e],-2500.00433962264
EX_met_L[e],0
EX_o2[e],-1000
EX_orn[e],0
EX_pi[e],-6000
EX_ppi[e],10000
EX_pro_L[e],0
EX_ser_L[e],10000
EX_succ[e],0
EX_thymd[e],0
EX_uri[e],10000
EX_val_L[e],0
FBA,-0.0100000000002183
FBP,0
FCLTc,0
FERO,0
FUM,0
G3PD1,-10000
GALU,-10000
GF6PTA,0
GHMT2r,-0.00547169811216008
GK1,0
GLNS,0
GMPR,0
GMPS2,2499.99066037736
GUAPRT,5250.00018867925
HEX1,0.0100000000002183
HMBS,0
IMPD,0
MAN6PI,0
MTHFC,-10000
MTHFD,0
NDPK2,5250.00132075472
NDPK3,-10000
NDPK6,-10000
O2t,-1500
PGI,-9999.99
PGM,0
PGMT,0
PIt6b,-10000
PPBNGS,0
PUNP1,10000
PUNP2,-10000
PUNP3,0
PUNP4,10000
RNDR3,0
RNDR4,0
TALA,-0.0100000000002183
THMDt2r,-10000
TMDK1,0
UAGDP,2500.0025
UPP3S,0
UPPDC1,0
URIDK3,0
r0010,2500.00386792453
EX_gly[e],10000
EX_cys_L[e],5000.01867924528
EX_ala_L[e],4999.98132075472
EX_his_L[e],0
EX_thr_L[e],-0.00273584905517055
EX_gln_L[e],-10000
EX_phe_L[e],0
EX_tyr_L[e],0
NTD4,0
NTD5,0
NTD6,0
NTD10,0
EX_for[e],8750.00566037736
GUAt,-4749.99981132075
EX_nh4[e],0
NH4tb,10000
EX_ac[e],10000
ALCD1,10000
ADNK1,1249.98339622641
r0339,0
ARGSL,0
CITL,10000
CYTK1,10000
EX_cit[e],-10000
EX_fol[e],0
EX_glcur[e],0
EX_malttr[e],-10000
EX_trp_L[e],0
EX_ura[e],-4749.99981132075
GALK,0
GALT,10000
GPDDA1,0
LCADi,0
LDH_L,-0.0136792452831287
MDH,-10000
MI3PP,0
NTD3,0
PFK,0
PIt7,-10000
PYK,0
THRD_L,0.00273584905608004
TMDS,0
r0792,0
UGLT,-10000
EX_pyr[e],0
DCMPDA,-10000
EX_ade[e],-10000
MTHFD2,-10000
EX_gua[e],4749.99981132075
AHC,1249.98339622641
OBDHc,0.00273584905608004
EX_taur[e],0
EX_tym[e],-1000.00386792453
ACTYRm,0
ACTYRtc,0
ACTYRte,0
EX_actyr[e],0
ETHMALCOAc,0
ETHMALACc,0
ETHMALACte,0
EX_ethmalac[e],0
METHSUCCOAc,0
METHSUCC,0
METHSUCCte,0
EX_methsucc[e],0
4OHBUTm,0.00273584905517055
4OHBUTtmc,0.00273584905517055
4OHBUTtce,0.00273584905517055
EX_4ohbut[e],0.00273584905517055
PAIL_hs_t1e,0
SPHMYLN_HsATPte,2500.0025
TYMte2,-1000.00386792453
MMAte,0
34DHOXMANDte,0
13_CIS_RETNte,-1249.98066037736
EX_13_cis_retn[e],-1249.98066037736
CE1617te,10000
EX_CE1617[e],10000
TAG_HSad,0
EX_34dhoxmand[e],0
EX_mma[e],0
SPHGNSte,0
EX_sphings[e],0
FDPte,0.0100000000002183
EX_fdp[e],0.0100000000002183
HC00009te,0
EX_HC00009[e],0
DOPACCL,0
LACROX,0
DACT,0
CE2172t,1249.98886792453
EX_CE2172[e],1249.98886792453
BGAL1e,0
CRMte,0
EX_gd3_hs[e],0
EX_gluside_hs[e],0
GD3tl,0
GLA2l,0
SMS21e,0
SPHMYLNtl2,2500.0025
THCRMtl,0
GD3tlc,0
EX_pail_hs[e],0
HMR_0014,0
HMR_0019,0
HMR_0020,0
HMR_0156,0
HMR_0180,-10000
HMR_0259,0
HMR_0293,10000
HMR_0319,-4999.99316037736
HMR_0410,0
HMR_0468,0
HMR_0553,0
HMR_0561,0
HMR_0594,0
HMR_0602,0
HMR_0634,0
HMR_0761,0
HMR_0765,0
HMR_0769,0
HMR_0770,0
HMR_0771,-2500.0025
HMR_0859,0
HMR_0875,0
HMR_0889,0
HMR_0890,0
HMR_0910,0
HMR_1565,0
HMR_1706,0
HMR_2287,0
HMR_2293,0
HMR_2558,0
HMR_2624,9999.99726415094
HMR_2644,-10000
HMR_2731,0
HMR_3149,0
HMR_3288,0
HMR_3597,0
HMR_3831,0
HMR_3915,0
HMR_3966,0
HMR_4182,0
HMR_4700,0
HMR_4701,0
HMR_4757,0
HMR_4763,0
HMR_4764,0
HMR_4768,0
HMR_4783,2499.99613207547
HMR_4957,10000
HMR_5249,2500.0025
HMR_5301,0
HMR_6363,0
HMR_6385,0
HMR_6550,0
HMR_6572,0
HMR_6583,0
HMR_6747,0
HMR_6755,0
HMR_6813,0
HMR_7617,0
HMR_7618,0
HMR_7628,0
HMR_7711,0
HMR_7748,-10000
HMR_7749,10000
HMR_7756,0
HMR_7757,0
HMR_7898,0
HMR_8374,0
HMR_8475,-5000.05047169811
HMR_8877,0
HMR_9577,0
HMR_9578,0
HMR_9610,0
HMR_9627,0
HMR_9640,0
HMR_9657,0
HMR_9717,0
HMR_9727,0
EX_M02353[e],0
EX_M02352[e],0
EX_glc_D[e],-0.01
AM1A4NCShc,0
AM1A4NCSteb,0
AM1ACShr,0
AM1ACStep,0
AM1ALCStep,0
EX_am1a4ncs[e],0
EX_am1acs[e],0
EX_am1alcs[e],0
LSTNM7TDhc,-2000.00943396227
LSTNM7thc,2000.00943396227
SMVtv,-10000
SMVthep,10000
AM1ACSitr,0
AM1ALCSitr,0
EX_M01807[e],0
EX_M01820[e],0
EX_M01819[e],0
EX_kdn[e],0
DCMPtm,-5000.05047169811
ATPS4minew,0.01
NADH2_u10minew,0
biomass_ob,0
biomass_ex,0
