Reaction,Flux
GLDBRAN,217.427404500262
GLGNS1,217.427404500262
GLNtm,0
GLPASE1,217.427404500262
GLPASE2,43.9569963369965
GLU5Km,0
GLUDxm,10000
GLUDym,-10000
GLUNm,0
GLXtm,0
GLYAMDTRc,0
GPAM_hs,0
GTHPe,0
GUACYC,0
H2O2t,2791.21037851038
H2O2tm,0
H2Otly,0
HDD2COAtx,0
HIBDm,0
HOXG,0
ILEt5m,0
KCC2t,0
KYNAKGAT,0
KYNATESYN,0
LDH_Lm,4000
LEUKTRB4t,0
LEUKTRD4t,7361.05072387929
LEUKTRE4t,-7361.05072387929
LEUt4,0
LEUtec,-10000
L_LACtcm,4000
LNLNCGCPT1,0
LNLNCGCPT2,0
LNLNCGCRNt,0
LPCHOLt,0
LPS2,0
LTD4DP,7361.05072387929
MAGt,0
MALtm,-10000
MALTt1r,0
MAOLNOR,0
MDHm,-4000
MELATNOX,0
METAT,4066.71246467818
METS,10000
METt4,10000
MMEm,-10000
MMMm,10000
MTHFD2m,-10000
MTHFDm,10000
NDP6,0
NDPK10,0
NDPK10n,0
NDPK4n,0
NDPK6m,0
NOS1,0
NRVNCCOAtx,0
NTD7e,0
O16G2e,0
O2ter,0
O2tm,0
O2tp,0
OAGD3te,0
OAGD3tg,0
ODECOAtx,0
ORNt4m,0
ORNTArm,0
P4502C94,0
PCHOL_HSter,0
PCm,0
PDE4,0
PE_HSter,0
PETOHMr_hs,0
PGPP_hs,0
PGPPT,0
PGS,0
PHCDm,0
PI4P3K,0
PI4PP,0
PI5P3K,0
PIK4,0
PIK5,0
PLA2_2,0
PMTCOAtx,0
PPAm,500
PPAP,0
PPAt,0
PPItr,0
PROSTGE2t,0
PROSTGI2t,0
PROtm,0
PRPNCOAHYDm,0
PSSA1_hs,0
PSt3,10000
PYRt2m,-4000
PYRt2p,0
RTOT1,0
RTOT6,0
RTOTALt,0
SBTD_D2,0
SBTR,0
SMS,0
SO4OXAtex2,0
SUCD1m,10000
SUCOAS1m,-10000
SUCRe,0
THMPPtm,0
THRt4,10000
THYMDt1,0
TRDR,0
TTDCRNt,0
TXA2tr,0
TXASr,0
UAGALDP,0
UMPK2,0
UMPK3,10000
UMPK4,-10000
UMPK6,-10000
UMPK7,10000
UNK2,10000
URAt,9329.66858363858
VACCt,0
WHHDCAte,10000
XOLEST2te,10000
EX_ahdt[e],-3175.04545961975
EX_dha[e],-10000
EX_dhap[e],10000
EX_HC01104[e],-10000
EX_HC01361[e],3175.04545961975
EX_prpp[e],-10000
r0028,0
r0051,-10000
r0173,0
r0178,0
r0205,0
r0242,-10000
r0276,0
r0301,0
r0311,0
r0357,0
r0358,0
r0365,0
r0531,0
r0571,-10000
r0587,10000
r0596,0
r0603,0
r0615,0
r0616,0
r0642,0
r0683,0
r0698,0
r0707,3175.04545961975
r0801,0
r0838,0
r0859,0
r0892,0
r0899,0
r0941,0
r0950,0
r0974,-4917.56924297925
r1050,0
r1097,0
r1101,0
r1112,0
r1116,-4066.71246467818
r1150,0
r1164,0
r1172,0
r1185,0
r1187,0
r1188,0
r1189,0
r1190,0
r1290,10000
r1291,0
r1348,0
r1359,0
r1380,0
r1393,173.470408163265
r1403,0
r1418,10000
r1423,0
r1445,0
r1467,0
r1512,0
r1544,10000
r1546,-4066.71246467818
r1548,-5933.28753532182
r1551,0
r1557,-10000
r1559,0
r1563,10000
r1564,-10000
r1565,-10000
r1566,-10000
r1568,10000
r1571,10000
r1573,10000
r1575,-10000
r1576,10000
r1578,-10000
r1585,10000
r1586,-10000
r1587,-10000
r1592,10000
r1594,10000
r1597,-10000
r1600,-10000
r1602,10000
r1604,-10000
r1605,10000
r1607,10000
r1608,-10000
r1609,-10000
r1610,-10000
r1618,-10000
r1619,-10000
r1620,-10000
r1621,0
r1622,-10000
r1623,-10000
r1625,10000
r1627,10000
r1629,-10000
r1631,2361.05072387929
r1636,-10000
r1637,-10000
r1640,-2361.05072387929
r1642,-10000
r1643,-10000
r1644,10000
r1645,-10000
r1648,-10000
r1652,-10000
r1653,-10000
r1654,-10000
r1656,-5933.28753532182
r1658,-7638.94927612071
r1660,10000
r1661,-10000
r1662,10000
r1666,10000
r1668,-10000
r1977,0
r2089,10000
r2107,10000
r2112,-10000
r2113,10000
r2116,10000
r2118,-10000
r2129,-10000
r2132,10000
r2136,9525.13637885924
r2317,0
r2335,0
r2364,0
r2367,0
r2436,0
r2473,0
r2532,5933.28753532182
RE0926E,-525.136378859239
RE0935E,-10000
RE0944E,0
RE0958E,10000
RE1518M,0
RE1519X,0
RE1836X,0
RE2426C,0
RE2649C,0
RE2954C,-10000
RE2998M,0
RE3237C,0
RE3238C,-10000
RE3239C,4929.34935112506
RE3269C,0
RE3273C,0
RE3301C,10000
RE3347C,-10000
EX_HC02217[e],0
EX_maltpt[e],-9474.86362114076
EX_malthp[e],0
EX_CE2839[e],-10000
EX_CE2838[e],10000
EX_crm_hs[e],0
C140CPT1,0
C60CPT1,0
C6CRNe,0
EX_c6crn[e],0
FAOXC101C8x,0
FAOXC121C10x,0
FAOXC121x,0
FAOXOHC16C16DCc,10000
BGLUTDECHOe,0
HISCAT1,10000
HISSNAT5tc,-10000
HISyLATthc,0
LINOFATPtc,0
MTHFTe,0
OLEICFATPtc,0
PSYGCHe,0
VALLAT1tc,0
XOLEST2HSTDle,10000
4HPROLTASCT1,0
ADNK4,0
CHOLESACATc,0
CHOLESTle,0
DPCOAPPe,0
EX_bglc[e],0
EX_gltdechol[e],0
EX_psyl[e],0
EX_psylchol[e],0
EX_tdechola[e],0
EX_dpcoa[e],0
EX_ptth[e],0
G6PDH2c,0
GNDc,0
LACLt,0
MTHFR3,0
OCDCAFATPc,2395.60518925519
PAN4PPe,0
PGLc,0
PTPATe,0
RTOTAL2FATPc,0
RTOTALFATPc,0
34HPPte,0
4HPRO_LTte,0
AHCYSte,5933.28753532182
EX_34hpp[e],0
EX_ahcys[e],-5933.28753532182
PNTOte,4917.56924297925
PEPtr,0
GUDACtr,0
LKYNRtr3,0
KYNATEtr,0
CITRtr,10000
THYMDtr2,0
CHOLPtr,0
DCMPtr,-10000
DHAPtr,0
FUMtr,-10000
ICITtr,10000
3PGtr,-1725.27377289377
GLYC3tr,-10000
EX_cholp[e],0
EX_dcmp[e],10000
EX_gudac[e],0
EX_icit[e],-10000
EX_kynate[e],0
EX_Lkynr[e],0
EX_pep[e],0
EX_3pg[e],1725.27377289377
EX_glyc3p[e],10000
ARACHDFATPtc,0
FRUt4,0
GALt4,0
biomass_maintenance_noTrTr,0
3HMPtd,0
56DURAt,-670.33141636142
56DURAtd,10000
7DHCHSTEROLtd,0
BILIVERDt,0
C06439t,0
CE2513td,0
ELAIDCRNtd,2395.60518925519
EX_3hmp[e],0
EX_56dura[e],9329.66858363858
EX_7dhchsterol[e],0
EX_biliverd[e],0
EX_elaidcrn[e],2395.60518925519
EX_HC00900[e],-10000
EX_hexdiac[e],10000
EX_nwharg[e],0
EX_ttdcrn[e],-2395.60518925519
HC00900t2,0
HC00900t4,-10000
HEXDIACtd,10000
HXCOAtx,0
NWHARGtd,0
OAAt,-10000
TXB2c,0
ACILEm,0
ACILEtm,0
ACILEte,0
EX_acile_L[e],0
EX_oaa[e],-10000
EX_ttdcea[e],2395.60518925519
TTDCEAt,2395.60518925519
NORMETEt,0
EX_normete_L[e],0
EX_maltttr[e],-525.136378859239
EX_asnpheasp[e],0
EX_aspglupro[e],10000
EX_aspmetasp[e],0
EX_cysgluhis[e],10000
EX_cysglutrp[e],-10000
EX_glnhishis[e],-5000
EX_glntrpglu[e],5000
EX_gluleu[e],10000
EX_hislysthr[e],10000
EX_lyslyslys[e],-8644.42917844061
EX_lyspheile[e],5933.28753532182
EX_phelyspro[e],10000
EX_phetrpleu[e],-10000
EX_proargcys[e],-10000
EX_proasncys[e],10000
EX_prophe[e],-10000
EX_thrhishis[e],-10000
EX_trpglugly[e],7361.05072387929
EX_trpglutyr[e],-10000
EX_trpthrglu[e],-2361.05072387929
EX_trpthrtyr[e],10000
EX_tyrala[e],-10000
EX_tyrargser[e],10000
EX_tyrcysthr[e],2361.05072387929
ASNPHEASPt,0
ASPGLUPROt,-10000
ASPMETASPt,0
CYSGLUHISt,-10000
CYSGLUTRPt,10000
GLNHISHISt,5000
GLNTRPGLUt,-5000
GLULEUt,-10000
HISLYSTHRt,-10000
LYSLYSLYSt,8644.42917844061
LYSPHEILEt,-5933.28753532182
PHELYSPROt,-10000
PHETRPLEUt,10000
PROARGCYSt,10000
PROASNCYSt,-10000
PROPHEt,10000
THRHISHISt,10000
TRPGLUGLYt,-7361.05072387929
TRPGLUTYRt,10000
TRPTHRGLUt,2361.05072387929
TRPTHRTYRt,-10000
TYRALAt,10000
TYRARGSERt,-10000
TYRCYSTHRt,-2361.05072387929
ASNPHEASPr,0
ASPGLUPROr,-10000
ASPMETASPr,0
CYSGLUHISr,-10000
CYSGLUTRPr,10000
GLNHISHISr,5000
GLNTRPGLUr,-5000
GLULEUr,-10000
HISLYSTHRr,-10000
LYSLYSLYSr,8644.42917844061
LYSPHEILEr,-5933.28753532182
PHELYSPROr,-10000
PHETRPLEUr,10000
PROARGCYSr,10000
PROASNCYSr,-10000
PROPHEr,10000
THRHISHISr,10000
TRPGLUGLYr,-7361.05072387929
TRPGLUTYRr,10000
TRPTHRGLUr,2361.05072387929
TRPTHRTYRr,-10000
TYRALAr,10000
TYRARGSERr,-10000
TYRCYSTHRr,-2361.05072387929
EX_homoval[e],4066.71246467818
TTDCRNtr,2395.60518925519
EX_sphmyln_hs[e],0
MALOAtm,4000
2MOPtm,0
MMALtm,-10000
PSDm_hsc,0
ADRNLtu,0
UNK3r,-10000
ACNAMtr,0
EX_acnam[e],0
3HMPtm,0
DXTRNt,0
EX_dxtrn[e],0
ACS,0
ADK1,-5070.65064887494
ADSS,0
ASPTA,-10000
CPPPGO,0
CTPS1,0
CTPS2,0
ENO,-10000
EX_adn[e],10000
EX_asn_L[e],-10000
EX_cgly[e],0
EX_co2[e],10000
EX_cytd[e],0
EX_dad_2[e],0
EX_dcyt[e],-10000
EX_fum[e],10000
EX_gal[e],0
EX_h[e],1000
EX_h2o[e],1000
EX_ile_L[e],-5933.28753532182
EX_lac_L[e],0
EX_leu_L[e],0
EX_lys_L[e],0
EX_met_L[e],5933.28753532182
EX_o2[e],-1000
EX_pi[e],10000
EX_ppi[e],10000
EX_pro_L[e],-10000
EX_ser_L[e],-10000
EX_thymd[e],0
FBA,862.636886446886
FBP,0
FCLTc,0
FUM,-10000
G3PD1,-10000
GALU,1003.93818419676
GAPD,-8274.72622710623
GHMT2r,10000
GK1,0
GLNS,0
H2CO3D,10000
HEX1,0
IMPD,0
MTHFD,-670.33141636142
NDPK1,-10000
NDPK2,1003.93818419676
NDPK4,10000
NDPK5,10000
NDPK7,-10000
NDPK9,0
O2t,1000
PGI,862.636886446886
PGK,8274.72622710623
PGM,10000
PGMT,862.636886446886
PRPPS,0
RNDR1,0
RPI,0
TMDK1,0
TPI,-9137.36311355311
UAG4E,0
UDPG4E,0
UPPDC1,0
r0010,1395.60518925519
r0060,0
r0082,10000
r0345,0
r0422,10000
EX_gly[e],10000
EX_cys_L[e],-2361.05072387929
EX_ala_L[e],0
EX_his_L[e],10000
EX_thr_L[e],-10000
EX_gln_L[e],-10000
EX_phe_L[e],4066.71246467818
EX_tyr_L[e],-2361.05072387929
NTD5,0
NTD8,0
EX_arg_L[e],0
NH4tb,0
CYTK1,10000
EX_glyc[e],0
EX_hxan[e],0
EX_malthx[e],10000
EX_trp_L[e],10000
EX_ura[e],-9329.66858363858
GALK,0
GALT,0
GLXO1,0
GLYCt,0
GLYK,0
HEX7,0
HXPRT,0
HYXNt,0
LDH_L,-4000
MALT,0
MDH,4000
MI3PP,0
NTD3,0
PFK,862.636886446885
PYK,0
TYRTA,0
r0792,-10000
EX_34dhpha[e],-4066.71246467818
EX_ppa[e],0
EX_ade[e],-10000
EX_sucr[e],0
GLNt4,10000
MTHFD2,670.33141636142
AHC,10000
3MOX4HOXMte,0
EX_3mox4hoxm[e],0
4OHBUTm,0
4OHBUTtmc,0
4OHBUTtce,0
EX_4ohbut[e],0
DIGALSGALSIDEATPte,0
DIGALSGALSIDEt1e,0
PAIL_hs_t1e,0
CE1447te,0
MLTHFte3,0
MMAte,0
34DHPHAte,-4066.71246467818
34DHOXMANDte,0
ORN_Dtx,0
LDL_HSSYN,0
LDL_HSDEG,0
EX_34dhoxmand[e],0
EX_CE1447[e],0
EX_mma[e],0
EX_mlthf[e],0
EX_ldl_hs[e],0
EX_HC00005[e],0
HC00009te,0
EX_HC00009[e],0
CRMte,0
EX_gm3_hs[e],0
GD3tg,0
GM2tl,0
NEU11l,0
SPHMYLNtl2,0
ST8SIA13e,0
RE3477C1,0
EX_cmpacna[e],0
CATr,0
EX_pail_hs[e],0
EX_galgluside_hs[e],0
EX_gm2_hs[e],0
HMR_0019,0
HMR_0020,0
HMR_0200,-2395.60518925519
HMR_0204,0
HMR_0207,0
HMR_0259,0
HMR_0267,-7604.39481074481
HMR_0293,-10000
HMR_0319,4929.34935112506
HMR_0468,0
HMR_0482,0
HMR_0553,0
HMR_0561,0
HMR_0594,0
HMR_0602,0
HMR_0771,0
HMR_0835,0
HMR_0836,0
HMR_0859,0
HMR_0875,0
HMR_0889,0
HMR_0890,0
HMR_0910,0
HMR_1306,0
HMR_1307,0
HMR_1312,0
HMR_2282,0
HMR_2287,0
HMR_2293,0
HMR_2368,0
HMR_2611,-2395.60518925519
HMR_2612,0
HMR_2666,-7604.39481074481
HMR_3094,0
HMR_3095,0
HMR_3096,0
HMR_3097,0
HMR_3321,0
HMR_3330,0
HMR_3331,0
HMR_3332,0
HMR_3333,0
HMR_3334,0
HMR_3335,0
HMR_3336,0
HMR_3337,0
HMR_3338,0
HMR_3339,0
HMR_3340,0
HMR_3341,0
HMR_3342,0
HMR_3343,0
HMR_3344,0
HMR_3345,0
HMR_3346,0
HMR_3347,0
HMR_3348,0
HMR_3349,0
HMR_3350,0
HMR_3351,0
HMR_3352,0
HMR_3353,0
HMR_3597,0
HMR_3831,0
HMR_3864,0
HMR_3966,500
HMR_4205,0
HMR_4284,0
HMR_4343,0
HMR_4757,0
HMR_4768,0
HMR_4777,0
HMR_4783,0
HMR_5249,0
HMR_5390,0
HMR_5409,0
HMR_6550,0
HMR_6558,0
HMR_6572,0
HMR_6583,0
HMR_6595,0
HMR_6755,0
HMR_7617,0
HMR_7618,0
HMR_7700,0
HMR_8475,10000
HMR_8582,0
HMR_9022,0
HMR_9179,0
HMR_9640,0
HMR_9652,4066.71246467818
HMR_9677,0
HMR_9727,0
EX_M02957[e],0
EX_glc_D[e],-0.01
1331TAALThr,0
1331TACRtev,0
13DMTtep,0
3ISPVShc,10000
3ISPVStep,10000
EX_1331tacr[e],0
EX_13dmt[e],0
EX_3ispvs[e],10000
EX_nfdlac[e],-10000
EX_nfdoh[e],10000
EX_pvs[e],-10000
NFDLAChc,-10000
NFDLACtep,-10000
NFDOHtep,10000
PTVSTtep,10000
PTVSTtu,10000
PVStep,-10000
13HTACRitr,0
H2O2itr,0
13DMTitr,0
EX_M02956[e],0
EX_M00117[e],0
EX_h2co3[e],0
DCMPtm,10000
ATPS4minew,1000
biomass_ob,0
biomass_ex,0
